Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Level,NA,33.333333333333336,NA,NA,17
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Sublevel,NA,33.333333333333336,NA,NA,17
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Sublevel,NA,33.333333333333336,NA,NA,17
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P1,Level,NA,33.333333333333336,NA,NA,17
Telecommunication,Bharti Airtel,Total,NA,NA,Privacy,P1,Indicator,NA,33.333333333333336,NA,NA,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.1,0,no,"No. The Airtel Privacy Policy (Source 17) states: ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" This indicates a clear lack of commitment to notify users of changes to the privacy policy. Thus, no credit is given.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.1,0,no,"No. The Airtel Privacy Policy (Source 17) states: ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" This indicates a clear lack of commitment to notify users of changes to the privacy policy. Thus, no credit is given.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.1,0,no,"No. The Airtel Privacy Policy (Source 17) states: ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" This indicates a clear lack of commitment to notify users of changes to the privacy policy. Thus, no credit is given.",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.2,0,no,"No. The Airtel Privacy Policy (Source 17) states ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" The company does not disclose a method of directly notifying users of changes. Thus, no credit is given.  
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.2,0,no,"No. The Airtel Privacy Policy (Source 17) states ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" The company does not disclose a method of directly notifying users of changes. Thus, no credit is given.  

",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.2,0,no,"No. The Airtel Privacy Policy (Source 17) states ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" The company does not disclose a method of directly notifying users of changes. Thus, no credit is given.  
",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.3,0,no,"No. The Airtel Privacy Policy (Source 17) states ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" and thus does not provide a time frame for changes. Thus, no credit is given.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.3,0,no,"No. The Airtel Privacy Policy (Source 17) states ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" and thus does not provide a time frame for changes. Thus, no credit is given.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.3,0,no,"No. The Airtel Privacy Policy (Source 17) states ""Airtel reserves the right to amend or modify this Privacy Policy at any time, as and when the need arises. We request you to visit our website www.airtel.in periodically for contemporary information and changes."" and thus does not provide a time frame for changes. Thus, no credit is given.",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Level,NA,0,NA,NA,17
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Sublevel,NA,0,NA,NA,17
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Sublevel,NA,0,NA,NA,17
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P2,Level,NA,0,NA,NA,17
Telecommunication,Bharti Airtel,Total,NA,NA,Privacy,P2,Indicator,NA,0,NA,NA,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.1,50,partial,"Partial. The Privacy Policy, under the heading ""collection of personal information"" (Source 18), lists different types of information that it might collect but does not make a commitment to this list being exhaustive: ""airtel and its authorized third parties will collect information pertaining to your identity, demographics, and related evidentiary documentation"" ""We may also collect your personal information when you use our services or websites or otherwise interact with us during the course of our relationship.
 
Personal information collected and held by us may include your name, father’s name, mother’s name, spouse’s name, date of birth, current and previous addresses, telephone number, mobile phone number, email address, occupation and information contained in the documents used as proof of identity and proof of address. airtel and its authorized third parties collect, store, process following types of Sensitive Personal Information such as password, financial information (details of Bank account, credit card, debit card, or other payment instrument details), physiological information for providing our products, services and for use of our website. We may also hold information related to your utilization of our services which may include your call details, your browsing history on our website, location details and additional information provided by you while using our services.
 
We may keep a log of the activities performed by you on our network and websites by using various internet techniques such as web cookies, web beacons, server log files, etc. for analytical purposes and for analysis of the amiability of various features on our site"" (Source 18). Personal information is further defined as ""'Personal information' is any information that can be used by itself to uniquely identify, contact, or locate a person, or can be used with information available from other sources to uniquely identify an individual. For the purpose of this policy, sensitive personal data or information has been considered as a part of personal information"" (Source 17). Thus, partial credit is given.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.1,50,partial,"Partial. The Privacy Policy, under the heading ""collection of personal information"" (Source 18), lists different types of information that it might collect but does not make a commitment to this list being exhaustive: ""airtel and its authorized third parties will collect information pertaining to your identity, demographics, and related evidentiary documentation"" ""We may also collect your personal information when you use our services or websites or otherwise interact with us during the course of our relationship.
 
Personal information collected and held by us may include your name, father’s name, mother’s name, spouse’s name, date of birth, current and previous addresses, telephone number, mobile phone number, email address, occupation and information contained in the documents used as proof of identity and proof of address. airtel and its authorized third parties collect, store, process following types of Sensitive Personal Information such as password, financial information (details of Bank account, credit card, debit card, or other payment instrument details), physiological information for providing our products, services and for use of our website. We may also hold information related to your utilization of our services which may include your call details, your browsing history on our website, location details and additional information provided by you while using our services.
 
We may keep a log of the activities performed by you on our network and websites by using various internet techniques such as web cookies, web beacons, server log files, etc. for analytical purposes and for analysis of the amiability of various features on our site"" (Source 18). Personal information is further defined as ""'Personal information' is any information that can be used by itself to uniquely identify, contact, or locate a person, or can be used with information available from other sources to uniquely identify an individual. For the purpose of this policy, sensitive personal data or information has been considered as a part of personal information"" (Source 17). Thus, partial credit is given.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.1,50,partial,"Partial. The Privacy Policy, under the heading ""collection of personal information"" (Source 18), lists different types of information that it might collect but does not make a commitment to this list being exhaustive: ""airtel and its authorized third parties will collect information pertaining to your identity, demographics, and related evidentiary documentation"" ""We may also collect your personal information when you use our services or websites or otherwise interact with us during the course of our relationship.
 
Personal information collected and held by us may include your name, father’s name, mother’s name, spouse’s name, date of birth, current and previous addresses, telephone number, mobile phone number, email address, occupation and information contained in the documents used as proof of identity and proof of address. airtel and its authorized third parties collect, store, process following types of Sensitive Personal Information such as password, financial information (details of Bank account, credit card, debit card, or other payment instrument details), physiological information for providing our products, services and for use of our website. We may also hold information related to your utilization of our services which may include your call details, your browsing history on our website, location details and additional information provided by you while using our services.
 
We may keep a log of the activities performed by you on our network and websites by using various internet techniques such as web cookies, web beacons, server log files, etc. for analytical purposes and for analysis of the amiability of various features on our site"" (Source 18). Personal information is further defined as ""'Personal information' is any information that can be used by itself to uniquely identify, contact, or locate a person, or can be used with information available from other sources to uniquely identify an individual. For the purpose of this policy, sensitive personal data or information has been considered as a part of personal information"" (Source 17). Thus, partial credit is given.",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.2,50,partial,"Partial. The Airtel Privacy Policy under the section ""collection of personal information"" (Source 18) provides information on how data might be collected but does not disclose the method of collection for each type of user information: ""We may also collect your personal information when you use our services or websites or otherwise interact with us during the course of our relationship."" and ""We may keep a log of the activities performed by you on our network and websites by using various internet techniques such as web cookies, web beacons, server log files, etc. for analytical purposes and for analysis of the amiability of various features on our site. This information may be used to provide you with a better experience at our portal along with evidentiary purposes. At any time while you are surfing our site, if you do not wish to share surfing information, you may opt out of receiving the cookies from our site by making appropriate changes to your browser privacy settings."" Thus, partial credit is given. 
 
 
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.2,50,partial,"Partial. The Airtel Privacy Policy under the section ""collection of personal information"" (Source 18) provides information on how data might be collected but does not disclose the method of collection for each type of user information: ""We may also collect your personal information when you use our services or websites or otherwise interact with us during the course of our relationship."" and ""We may keep a log of the activities performed by you on our network and websites by using various internet techniques such as web cookies, web beacons, server log files, etc. for analytical purposes and for analysis of the amiability of various features on our site. This information may be used to provide you with a better experience at our portal along with evidentiary purposes. At any time while you are surfing our site, if you do not wish to share surfing information, you may opt out of receiving the cookies from our site by making appropriate changes to your browser privacy settings."" Thus, partial credit is given. 
 
 
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.2,50,partial,"Partial. The Airtel Privacy Policy under the section ""collection of personal information"" (Source 18) provides information on how data might be collected but does not disclose the method of collection for each type of user information: ""We may also collect your personal information when you use our services or websites or otherwise interact with us during the course of our relationship."" and ""We may keep a log of the activities performed by you on our network and websites by using various internet techniques such as web cookies, web beacons, server log files, etc. for analytical purposes and for analysis of the amiability of various features on our site. This information may be used to provide you with a better experience at our portal along with evidentiary purposes. At any time while you are surfing our site, if you do not wish to share surfing information, you may opt out of receiving the cookies from our site by making appropriate changes to your browser privacy settings."" Thus, partial credit is given. 
 
 
",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. The company does not make a commitment to limit the collection of user data to what is relevant and necessary to accomplish the purpose of its service. In addition, the list of purposes of data collection provided in the Privacy Policy (Source 18) is clearly not exhaustive: ''Airtel does collect your personal information for a variety of regulatory and business purposes. These include, but are not limited to...''",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. The company does not make a commitment to limit the collection of user data to what is relevant and necessary to accomplish the purpose of its service. In addition, the list of purposes of data collection provided in the Privacy Policy (Source 18) is clearly not exhaustive: ''Airtel does collect your personal information for a variety of regulatory and business purposes. These include, but are not limited to...''",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. The company does not make a commitment to limit the collection of user data to what is relevant and necessary to accomplish the purpose of its service. In addition, the list of purposes of data collection provided in the Privacy Policy (Source 18) is clearly not exhaustive: ''Airtel does collect your personal information for a variety of regulatory and business purposes. These include, but are not limited to...''",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Level,NA,33.333333333333336,NA,NA,17;18
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Sublevel,NA,33.333333333333336,NA,NA,17;18
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Sublevel,NA,33.333333333333336,NA,NA,17;18
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P3,Level,NA,33.333333333333336,NA,NA,17;18
Telecommunication,Bharti Airtel,Total,NA,NA,Privacy,P3,Indicator,NA,33.333333333333336,NA,NA,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.1,50,partial,"Partial. In some instances the Airtel Privacy Policy states that it discloses and shares user information, but it is not clear if these provisions apply to all types of user information that the company collects. Relevant sections include ""Internal Use: As explained in the section “Collection of Personal Information” airtel and its employees may utilize some or all available personal information for internal assessments, measures, operations and related activities. 
 
»        Authorized Third Parties: airtel may at its discretion employ, contract or include third parties (as defined in section 1: Collection of personal information) external to itself for strategic, tactical and operational purposes. Such agencies though external to airtel, will always be entities which are covered by contractual agreements. These agreements in turn include airtel’s guidelines to the management, treatment and secrecy of personal information.
 
»        We may transfer your personal information or other information collected, stored, processed by us to any other entity or organization located in India or outside India only in case it is necessary for providing services to you or if you have consented (at the time of collection of information) to the same. This may also include sharing of aggregated information with them in order for them to understand our environment and consequently, provide you with better services. While sharing your personal information with third parties, adequate measures shall be taken to ensure that reasonable security practices are followed at the third party."" and ""We, however assure you that airtel does not disclose your personal information to unaffiliated third parties (parties outside airtel corporate network and its Strategic and Business Partners) which could lead to invasion of your privacy.
 
»        Government Agencies: We may also share your personal information with Governmental agencies or other authorized law enforcement agencies (LEAs) mandated under law to obtain such information for the purpose of verification of identity or for prevention, detection, investigation including but not limited to cyber incidents, prosecution, and punishment of offences"" (Source 19). In the privacy policy third party is defined as "", a ‘Third Party’ is a service provider who associates with airtel and is involved in handling, managing, storing, processing, protecting and transmitting information of airtel"" (Source 18). Thus, partial credit is given.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.1,50,partial,"Partial. In some instances the Airtel Privacy Policy states that it discloses and shares user information, but it is not clear if these provisions apply to all types of user information that the company collects. Relevant sections include ""Internal Use: As explained in the section “Collection of Personal Information” airtel and its employees may utilize some or all available personal information for internal assessments, measures, operations and related activities. 
 
»        Authorized Third Parties: airtel may at its discretion employ, contract or include third parties (as defined in section 1: Collection of personal information) external to itself for strategic, tactical and operational purposes. Such agencies though external to airtel, will always be entities which are covered by contractual agreements. These agreements in turn include airtel’s guidelines to the management, treatment and secrecy of personal information.
 
»        We may transfer your personal information or other information collected, stored, processed by us to any other entity or organization located in India or outside India only in case it is necessary for providing services to you or if you have consented (at the time of collection of information) to the same. This may also include sharing of aggregated information with them in order for them to understand our environment and consequently, provide you with better services. While sharing your personal information with third parties, adequate measures shall be taken to ensure that reasonable security practices are followed at the third party."" and ""We, however assure you that airtel does not disclose your personal information to unaffiliated third parties (parties outside airtel corporate network and its Strategic and Business Partners) which could lead to invasion of your privacy.
 
»        Government Agencies: We may also share your personal information with Governmental agencies or other authorized law enforcement agencies (LEAs) mandated under law to obtain such information for the purpose of verification of identity or for prevention, detection, investigation including but not limited to cyber incidents, prosecution, and punishment of offences"" (Source 19). In the privacy policy third party is defined as "", a ‘Third Party’ is a service provider who associates with airtel and is involved in handling, managing, storing, processing, protecting and transmitting information of airtel"" (Source 18). Thus, partial credit is given.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.1,50,partial,"Partial. In some instances the Airtel Privacy Policy states that it discloses and shares user information, but it is not clear if these provisions apply to all types of user information that the company collects. Relevant sections include ""Internal Use: As explained in the section “Collection of Personal Information” airtel and its employees may utilize some or all available personal information for internal assessments, measures, operations and related activities. 
 
»        Authorized Third Parties: airtel may at its discretion employ, contract or include third parties (as defined in section 1: Collection of personal information) external to itself for strategic, tactical and operational purposes. Such agencies though external to airtel, will always be entities which are covered by contractual agreements. These agreements in turn include airtel’s guidelines to the management, treatment and secrecy of personal information.
 
»        We may transfer your personal information or other information collected, stored, processed by us to any other entity or organization located in India or outside India only in case it is necessary for providing services to you or if you have consented (at the time of collection of information) to the same. This may also include sharing of aggregated information with them in order for them to understand our environment and consequently, provide you with better services. While sharing your personal information with third parties, adequate measures shall be taken to ensure that reasonable security practices are followed at the third party."" and ""We, however assure you that airtel does not disclose your personal information to unaffiliated third parties (parties outside airtel corporate network and its Strategic and Business Partners) which could lead to invasion of your privacy.
 
»        Government Agencies: We may also share your personal information with Governmental agencies or other authorized law enforcement agencies (LEAs) mandated under law to obtain such information for the purpose of verification of identity or for prevention, detection, investigation including but not limited to cyber incidents, prosecution, and punishment of offences"" (Source 19). In the privacy policy third party is defined as "", a ‘Third Party’ is a service provider who associates with airtel and is involved in handling, managing, storing, processing, protecting and transmitting information of airtel"" (Source 18). Thus, partial credit is given.",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.2,0,no disclosure found,"No disclosure found. The company does not disclose the types of third parties with which it shares user information despite revealing that it shares user information with authorised third parties: ''Authorized Third Parties: airtel may at its discretion employ, contract or include third parties (as defined in section 1: Collection of personal information) external to itself for strategic, tactical and operational purposes. Such agencies though external to airtel, will always be entities which are covered by contractual agreements. These agreements in turn include airtel’s guidelines to the management, treatment and secrecy of personal information.
We may transfer your personal information or other information collected, stored, processed by us to any other entity or organization located in India or outside India only in case it is necessary for providing services to you or if you have consented (at the time of collection of information) to the same. This may also include sharing of aggregated information with them in order for them to understand our environment and consequently, provide you with better services. While sharing your personal information with third parties, adequate measures shall be taken to ensure that reasonable security practices are followed at the third party' (Source 19).
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.2,0,no disclosure found,"No disclosure found. The company does not disclose the types of third parties with which it shares user information despite revealing that it shares user information with authorised third parties: ''Authorized Third Parties: airtel may at its discretion employ, contract or include third parties (as defined in section 1: Collection of personal information) external to itself for strategic, tactical and operational purposes. Such agencies though external to airtel, will always be entities which are covered by contractual agreements. These agreements in turn include airtel’s guidelines to the management, treatment and secrecy of personal information.
We may transfer your personal information or other information collected, stored, processed by us to any other entity or organization located in India or outside India only in case it is necessary for providing services to you or if you have consented (at the time of collection of information) to the same. This may also include sharing of aggregated information with them in order for them to understand our environment and consequently, provide you with better services. While sharing your personal information with third parties, adequate measures shall be taken to ensure that reasonable security practices are followed at the third party' (Source 19).
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.2,0,no disclosure found,"No disclosure found. The company does not disclose the types of third parties with which it shares user information despite revealing that it shares user information with authorised third parties: ''Authorized Third Parties: airtel may at its discretion employ, contract or include third parties (as defined in section 1: Collection of personal information) external to itself for strategic, tactical and operational purposes. Such agencies though external to airtel, will always be entities which are covered by contractual agreements. These agreements in turn include airtel’s guidelines to the management, treatment and secrecy of personal information.
We may transfer your personal information or other information collected, stored, processed by us to any other entity or organization located in India or outside India only in case it is necessary for providing services to you or if you have consented (at the time of collection of information) to the same. This may also include sharing of aggregated information with them in order for them to understand our environment and consequently, provide you with better services. While sharing your personal information with third parties, adequate measures shall be taken to ensure that reasonable security practices are followed at the third party'' (Source 19).
",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.3,100,yes,"Yes. The Airtel Privacy Policy in the section on disclosure and transfer of personal information states: ""Government Agencies: We may also share your personal information with Governmental agencies or other authorized law enforcement agencies (LEAs) mandated under law to obtain such information for the purpose of verification of identity or for prevention, detection, investigation including but not limited to cyber incidents, prosecution, and punishment of offences"" (Source 19).Thus, full credit is given. 
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.3,100,yes,"Yes. The Airtel Privacy Policy in the section on disclosure and transfer of personal information states: ""Government Agencies: We may also share your personal information with Governmental agencies or other authorized law enforcement agencies (LEAs) mandated under law to obtain such information for the purpose of verification of identity or for prevention, detection, investigation including but not limited to cyber incidents, prosecution, and punishment of offences"" (Source 19).Thus, full credit is given. 
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.3,100,yes,"Yes. The Airtel Privacy Policy in the section on disclosure and transfer of personal information states: ""Government Agencies: We may also share your personal information with Governmental agencies or other authorized law enforcement agencies (LEAs) mandated under law to obtain such information for the purpose of verification of identity or for prevention, detection, investigation including but not limited to cyber incidents, prosecution, and punishment of offences"" (Source 19).Thus, full credit is given. 
",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Though the Airtel Privacy Policy defines third parties (Source 18) this definition does not include the names of all third parties with which it shares user information and does not associate a third party to a type of user information. Thus, no disclosure is found.  
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Though the Airtel Privacy Policy defines third parties (Source 18) this definition does not include the names of all third parties with which it shares user information and does not associate a third party to a type of user information. Thus, no disclosure is found.  
",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Though the Airtel Privacy Policy defines third parties (Source 18) this definition does not include the names of all third parties with which it shares user information and does not associate a third party to a type of user information. Thus, no disclosure is found.  
",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Bharti Airtel.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Level,NA,37.5,NA,NA,18;19
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Sublevel,NA,37.5,NA,NA,18;19
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Sublevel,NA,37.5,NA,NA,18;19
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P4,Level,NA,37.5,NA,NA,18;19
Telecommunication,Bharti Airtel,Total,NA,NA,Privacy,P4,Indicator,NA,37.5,NA,NA,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Element,P5.1,50,partial,"Partial. The Airtel website (Source 17) lists a number of broad purposes for which personal information is collected for but qualifies this list by stating that the it is non-exhaustive, and it does not disclose reasons for each type of user information it collects: ""Airtel does collect your personal information for a variety of regulatory and business purposes. These include, but are not limited to: Verify your identity Complete transactions effectively and bill for products and services Respond to your request for service or assistance Perform market analysis, market research, business and operational analysis Provide, maintain and improve our products and services Anticipate and resolve issues and concerns with our products and services Promote and market our products and services which we consider may be of interest to you and may benefit you; and Ensure adherence to legal and regulatory requirements for prevention and detection of frauds and crimes.""Since the purposes for data collection are not tied to a specific type of user information, partial credit is given.",NA
