Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P9,Element,P9.2,50,partial,"Partial. In the ""Twitter for Web Data"" section of the privacy policy (Source 22), the company explains how it collects log data from third parties: ""When you view our content on third-party websites that integrate Twitter content such as embedded timelines or Tweet buttons, we may receive Log Data that includes the web page you visited..."" However, the company is less clear how it collects information from advertisers and other ad partners: ""...Our ad partners and affiliates share information with us such as browser cookie IDs, mobile device IDs, hashed email addresses, demographic or interest data, and content viewed or actions taken on a website or app. Some of our ad partners, particularly our advertisers, also enable us to collect similar information directly from their website or app by integrating our advertising technology."" Given that the company does not clearly explain its advertising technology, partial credit is given.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P9,Element,P9.3,100,yes,"Yes. In the ""Log Data"" section of the privacy policy (Source 22), the company explains that it sometimes collects Log Data through technical means when users interact with third party websites that include Twitter content, and it provides the following reasons for collecting this information: ""...We use Log Data to operate our services and ensure their secure, reliable, and robust performance. For example, we use Log Data to protect the security of accounts and to determine what content is popular on our services. We also use this data to improve the content we show you, including ads. We use information you provide to us and data we receive, including Log Data and data from third parties, to make inferences like what topics you may be interested in, how old you are, and what languages you speak. This helps us better design our services for you and personalize the content we show you, including ads."" Additional information can be found in the section ""Twitter for Web Data"" in which the company states: ""When you view our content on third-party websites that integrate Twitter content such as embedded timelines or Tweet buttons, we may receive Log Data that includes the web page you visited. We use this information to better understand the use of our services, to protect the safety and integrity of our platform, and to show more relevant content, including ads."" In the section ""Advertisers and Other Ad Partners"", the company further explains that it collects user information through technical means for the purpose of targeted advertising : ""Advertising revenue allows us to support and improve our services. We use the information described in this Privacy Policy to help make our advertising more relevant to you, to measure its effectiveness, and to help recognize your devices to serve you ads on and off of Twitter. [...] Our ad partners and affiliates share information with us such as browser cookie IDs, mobile device IDs, hashed email addresses, demographic or interest data, and content viewed or actions taken on a website or app. Some of our ad partners, particularly our advertisers, also enable us to collect similar information directly from their website or app by integrating our advertising technology.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P9,Element,P9.3,100,yes,"Yes. In the ""Log Data"" section of the privacy policy (Source 22), the company explains that it sometimes collects Log Data through technical means when users interact with third party websites that include Twitter content, and it provides the following reasons for collecting this information: ""...We use Log Data to operate our services and ensure their secure, reliable, and robust performance. For example, we use Log Data to protect the security of accounts and to determine what content is popular on our services. We also use this data to improve the content we show you, including ads. We use information you provide to us and data we receive, including Log Data and data from third parties, to make inferences like what topics you may be interested in, how old you are, and what languages you speak. This helps us better design our services for you and personalize the content we show you, including ads."" Additional information can be found in the section ""Twitter for Web Data"" in which the company states: ""When you view our content on third-party websites that integrate Twitter content such as embedded timelines or Tweet buttons, we may receive Log Data that includes the web page you visited. We use this information to better understand the use of our services, to protect the safety and integrity of our platform, and to show more relevant content, including ads."" In the section ""Advertisers and Other Ad Partners"", the company further explains that it collects user information through technical means for the purpose of targeted advertising : ""Advertising revenue allows us to support and improve our services. We use the information described in this Privacy Policy to help make our advertising more relevant to you, to measure its effectiveness, and to help recognize your devices to serve you ads on and off of Twitter. [...] Our ad partners and affiliates share information with us such as browser cookie IDs, mobile device IDs, hashed email addresses, demographic or interest data, and content viewed or actions taken on a website or app. Some of our ad partners, particularly our advertisers, also enable us to collect similar information directly from their website or app by integrating our advertising technology.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P9,Element,P9.4,50,partial,"Partial. In the ""Twitter for Web Data"" section of the privacy policy (Source 22) the company discloses the following on log data: "" We do not associate this web browsing history with your name, email address, phone number, or username, and we delete, obfuscate, or aggregate it after no longer than 30 days."" No such information is provided in the ""Advertisers and Other Ad Partners"" section of the policy, resulting in partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P9,Element,P9.4,50,partial,"Partial. In the ""Twitter for Web Data"" section of the privacy policy (Source 22) the company discloses the following on log data: "" We do not associate this web browsing history with your name, email address, phone number, or username, and we delete, obfuscate, or aggregate it after no longer than 30 days."" No such information is provided in the ""Advertisers and Other Ad Partners"" section of the policy, resulting in partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P9,Element,P9.5,0,no,"No. The company provides in its privacy policy (Source 22) that it does not respect Do Not Track (DNT) signals: ""We do not support the Do Not Track browser option.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P9,Element,P9.5,0,no,"No. The company provides in its privacy policy (Source 22) that it does not respect Do Not Track (DNT) signals: ""We do not support the Do Not Track browser option.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P9,Level,NA,60,NA,NA,22
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P9,Level,NA,60,NA,NA,22
Internet,Twitter,Total,NA,NA,Privacy,P9,Indicator,NA,60,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.1,100,yes,"Yes. The section on ""Emergency Disclosure Requests"" in the ""Law Enforcement Guidelines"" (Source 28) provides the following: ""In line with our Privacy Policy, we may disclose account information to law enforcement in response to a valid emergency disclosure request. Twitter evaluates emergency disclosure requests on a case-by-case basis in compliance with relevant law (e.g., 18 U.S.C. § 2702(b)(8) and Section 8 Irish Data Protection 1988 and 2003). If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person, we may provide information necessary to prevent that harm, if we have it.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.1,100,yes,"Yes. The section on ""Emergency Disclosure Requests"" in the ""Law Enforcement Guidelines"" (Source 28) provides the following: ""In line with our Privacy Policy, we may disclose account information to law enforcement in response to a valid emergency disclosure request. Twitter evaluates emergency disclosure requests on a case-by-case basis in compliance with relevant law (e.g., 18 U.S.C. § 2702(b)(8) and Section 8 Irish Data Protection 1988 and 2003). If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person, we may provide information necessary to prevent that harm, if we have it.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.2,100,yes,"Yes. In the ""Private information requires a subpoena or court order"" section in the ""Law Enforcement Guidelines"" (Source 28) the company provides: ""Non-public information about Twitter users will not be released to law enforcement except in response to appropriate legal process such as a subpoena, court order, or other valid legal process – or in response to a valid emergency request, as described below."" The page then details the information to be included in account information requests.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.2,100,yes,"Yes. In the ""Private information requires a subpoena or court order"" section in the ""Law Enforcement Guidelines"" (Source 28) the company provides: ""Non-public information about Twitter users will not be released to law enforcement except in response to appropriate legal process such as a subpoena, court order, or other valid legal process – or in response to a valid emergency request, as described below."" The page then details the information to be included in account information requests.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.3,100,yes,"Yes. In the ""Mutual legal assistance treaties"" section of the ""Law Enforcement Guidelines"" (Source 28), the company states its ""policy is to promptly respond to requests that are properly issued via mutual legal assistance treaty (“MLAT”) or letters rogatory, upon proper service of process. When submitting requests through an MLAT procedure, please make clear that the request is coming by way of MLAT and include the name of the originating country.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.3,100,yes,"Yes. In the ""Mutual legal assistance treaties"" section of the ""Law Enforcement Guidelines"" (Source 28), the company states its ""policy is to promptly respond to requests that are properly issued via mutual legal assistance treaty (“MLAT”) or letters rogatory, upon proper service of process. When submitting requests through an MLAT procedure, please make clear that the request is coming by way of MLAT and include the name of the originating country.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.4,0,no disclosure found,"No disclosure found. The ""Requests for Twitter Account Information"" section in the ""Law Enforcement Guidelines"" (Source 28) mostly refers to law enforcement. In Twitter's recent Transparency Report on Information Requests (Source 66), the company states: ""Twitter often receives non-government information requests to disclose account information of anonymous or pseudonymous Twitter users (requests to “unmask” the identity of the user).  Twitter frequently objects to such requests; for example, in the U.S., Twitter may object to demands from civil litigants which do not reflect a court’s consideration of the First Amendment safeguards which protect anonymous speech."" Twitter defines non-government party requests as ""those submitted by requesters seeking account information from Twitter as a non-party in a civil action, or on behalf of a defendant in a criminal case."" Twitter is not clear about the process for responding to these requests. Hence, the company receives no credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.4,0,no disclosure found,"No disclosure found. The ""Requests for Twitter Account Information"" section in the ""Law Enforcement Guidelines"" (Source 28) mostly refers to law enforcement. In Twitter's recent Transparency Report on Information Requests (Source 66), the company states: ""Twitter often receives non-government information requests to disclose account information of anonymous or pseudonymous Twitter users (requests to “unmask” the identity of the user).  Twitter frequently objects to such requests; for example, in the U.S., Twitter may object to demands from civil litigants which do not reflect a court’s consideration of the First Amendment safeguards which protect anonymous speech."" Twitter defines non-government party requests as ""those submitted by requesters seeking account information from Twitter as a non-party in a civil action, or on behalf of a defendant in a criminal case."" Twitter is not clear about the process for responding to these requests. Hence, the company receives no credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.5,100,yes,"Yes. In the ""Law Enforcement Guidelines"" (Source 28), the company states: ""Non-public information about Twitter users will not be released to law enforcement except in response to appropriate legal process such as a subpoena, court order, or other valid legal process – or in response to a valid emergency request, as described below."" Regarding requests for communications content, the guidelines further provide: ""Requests for the contents of communications (e.g., Tweets, Direct Messages, photos) require a valid search warrant or equivalent from an agency with proper jurisdiction over Twitter.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.5,100,yes,"Yes. In the ""Law Enforcement Guidelines"" (Source 28), the company states: ""Non-public information about Twitter users will not be released to law enforcement except in response to appropriate legal process such as a subpoena, court order, or other valid legal process – or in response to a valid emergency request, as described below."" Regarding requests for communications content, the guidelines further provide: ""Requests for the contents of communications (e.g., Tweets, Direct Messages, photos) require a valid search warrant or equivalent from an agency with proper jurisdiction over Twitter.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.6,0,no disclosure found,"No disclosure found. While the ""Law Enforcement Guidelines"" (Source 28) and other pages provide in-depth information on information disclosures to law enforcement and other authorized officials, the company does not disclose the legal basis under which information may be disclosed to private parties.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.6,0,no disclosure found,"No disclosure found. While the ""Law Enforcement Guidelines"" (Source 28) and other pages provide in-depth information on information disclosures to law enforcement and other authorized officials, the company does not disclose the legal basis under which information may be disclosed to private parties.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.7,100,yes,"Yes. In the ""Private information requires a subpoena or court order"" section of Twitter's ""Law Enforcement Guidelines"" (Source 28), the company states: ""Non-public information about Twitter users will not be released to law enforcement except in response to appropriate legal process such as a subpoena, court order, or other valid legal process – or in response to a valid emergency request, as described below."" In the ""Information Requests"" section (Source 66) of Twitter's recent Transparency Report, the company states: ""We may not comply with requests for a variety of reasons. For example: We do not comply with requests that fail to identify a Twitter, Vine, and/or Periscope account or other content on those platforms. We may seek to narrow requests that are overly broad.; Users may have challenged the requests after we've notified them.; We sought additional context from the requester and did not receive a response.; In other cases, Twitter may challenge the request formally through litigation or informally through discussion directly with government entities.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.7,100,yes,"Yes. In the ""Private information requires a subpoena or court order"" section of Twitter's ""Law Enforcement Guidelines"" (Source 28), the company states: ""Non-public information about Twitter users will not be released to law enforcement except in response to appropriate legal process such as a subpoena, court order, or other valid legal process – or in response to a valid emergency request, as described below."" In the ""Information Requests"" section (Source 66) of Twitter's recent Transparency Report, the company states: ""We may not comply with requests for a variety of reasons. For example: We do not comply with requests that fail to identify a Twitter, Vine, and/or Periscope account or other content on those platforms. We may seek to narrow requests that are overly broad.; Users may have challenged the requests after we've notified them.; We sought additional context from the requester and did not receive a response.; In other cases, Twitter may challenge the request formally through litigation or informally through discussion directly with government entities.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.9,100,yes,"Yes. The ""Information Requests"" section (Source 66) of the recent Transparency Report states the following: ""We may not comply with requests for a variety of reasons. For example...We may seek to narrow requests that are overly broad.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.9,100,yes,"Yes. The ""Information Requests"" section (Source 66) of the recent Transparency Report states the following: ""We may not comply with requests for a variety of reasons. For example...We may seek to narrow requests that are overly broad.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P10,Level,NA,50,NA,NA,28; 66
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P10,Level,NA,50,NA,NA,28; 66
Internet,Twitter,Total,NA,NA,Privacy,P10,Indicator,NA,50,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.1,100,yes,"Yes. The ""Information Requests"" section (Source 66) of the Transparency report breaks out the number of requests per country.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.1,100,yes,"Yes. The ""Information Requests"" section (Source 66) of the Transparency report breaks out the number of requests per country.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.2,50,partial,"Partial. The ""Information Requests"" section (Source 66) in the Transparency report does not break out numbers by real time versus stored user information requests. However, in the ""U.S. Country Report"" (Source 67), the company states the following: ""Wiretap orders authorize the government to obtain prospective metadata and content of communications for the specified account for up to 30 days.  To date, Twitter has not received a valid wiretap order. "" For this disclosure, the company receives partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.2,50,partial,"Partial. The ""Information Requests"" section (Source 66) in the Transparency report does not break out numbers by real time versus stored user information requests. However, in the ""U.S. Country Report"" (Source 67), the company states the following: ""Wiretap orders authorize the government to obtain prospective metadata and content of communications for the specified account for up to 30 days.  To date, Twitter has not received a valid wiretap order. "" For this disclosure, the company receives partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.3,50,partial,"Partial. The company lists the number of accounts affected for each country (Source 66). However, for the U.S. report, Twitter does not disclose the number of accounts affect by National Security Letter (NSL) requests as it is restricted from doing so (Source 67). Therefore, partial credit is given.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.3,50,partial,"Partial. The company lists the number of accounts affected for each country (Source 66). However, for the U.S. report, Twitter does not disclose the number of accounts affect by National Security Letter (NSL) requests as it is restricted from doing so (Source 67). Therefore, partial credit is given.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.4,50,partial,"Partial. While this information can be inferred from the ""Types of legal process"" section in the ""U.S. country report"" (Source 67), this information is not provided for other countries.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.4,50,partial,"Partial. While this information can be inferred from the ""Types of legal process"" section in the ""U.S. country report"" (Source 67), this information is not provided for other countries.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.5,100,yes,"Yes. The ""U.S. Country Report"" (Source 67) discloses information on the types of legal process under which information requests were made in the ""Types of legal process"" section. The section also provides information on the types of authorities that can make these requests.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.5,100,yes,"Yes. The ""U.S. Country Report"" (Source 67) discloses information on the types of legal process under which information requests were made in the ""Types of legal process"" section. The section also provides information on the types of authorities that can make these requests.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.6,100,yes,"Yes. Twitter's Transparency Report on ""Information Requests"" (Source 66) includes data on ""non-government"" information requests. Non-government parties are defined as ""any requester seeking account information on behalf of an account holder or third party in a civil action or by a defendant in a criminal case."" This information indicates that the company includes requests related to civil and criminal cases.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.6,100,yes,"Yes. Twitter's Transparency Report on ""Information Requests"" (Source 66) includes data on ""non-government"" information requests. Non-government parties are defined as ""any requester seeking account information on behalf of an account holder or third party in a civil action or by a defendant in a criminal case."" This information indicates that the company includes requests related to civil and criminal cases.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.7,0,no disclosure found,"No disclosure found. The RDR methodology differentiates between requests received through court orders or non-legal channels, while Twitter considers court orders to be requests from ""non-government"" third parties. There is no disclosure about requests from private parties as RDR defines them, hence, the company does not receive credit on this element.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.7,0,no disclosure found,"No disclosure found. The RDR methodology differentiates between requests received through court orders or non-legal channels, while Twitter considers court orders to be requests from ""non-government"" third parties. There is no disclosure about requests from private parties as RDR defines them, hence, the company does not receive credit on this element.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.8,50,partial,"Partial. The ""Information Requests"" section (Source 66) in the Transparency Report lists the numbers of requests filed and compliance rates (in percent). However, this information is not specified per category of demand.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.8,50,partial,"Partial. The ""Information Requests"" section (Source 66) in the Transparency Report lists the numbers of requests filed and compliance rates (in percent). However, this information is not specified per category of demand.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.9,100,yes,"Yes. In its ""U.S. Country Report"" on information requests (Source 67), the company states: ""In our last three reports, we have been able to provide limited reporting on national security requests for the first time. For now, this only includes National Security Letters (NSLs) where the gag orders have been lifted. The government-mandated reporting bands are not required per the USA Freedom Act when national security legal process is no longer subject to non-disclosure requirements. This allows us to share actual numbers, which we believe are much more meaningful than reporting in bands. In this report, we are able to share that we notified users affected by five additional NSLs after the court determined that the gag orders were not longer justified...As in past reports, Twitter is not reporting on any other national security process we may have received because of our ongoing objections to the limitations imposed on us by the U.S. government. We continue to litigate this issue in our case Twitter v. Sessions (f.k.a. Twitter v. Lynch).""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.9,100,yes,"Yes. In its ""U.S. Country Report"" on information requests (Source 67), the company states: ""In our last three reports, we have been able to provide limited reporting on national security requests for the first time. For now, this only includes National Security Letters (NSLs) where the gag orders have been lifted. The government-mandated reporting bands are not required per the USA Freedom Act when national security legal process is no longer subject to non-disclosure requirements. This allows us to share actual numbers, which we believe are much more meaningful than reporting in bands. In this report, we are able to share that we notified users affected by five additional NSLs after the court determined that the gag orders were not longer justified...As in past reports, Twitter is not reporting on any other national security process we may have received because of our ongoing objections to the limitations imposed on us by the U.S. government. We continue to litigate this issue in our case Twitter v. Sessions (f.k.a. Twitter v. Lynch).""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.10,100,yes,Yes. The report is published twice a year.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.10,100,yes,Yes. The report is published twice a year.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Element,P11.11,100,yes,Yes. The Transparency Report (Source 66) can be downloaded as CSV file.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Element,P11.11,100,yes,Yes. The Transparency Report (Source 66) can be downloaded as CSV file.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P11,Level,NA,72.727272727272734,NA,NA,66; 67
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P11,Level,NA,72.727272727272734,NA,NA,66; 67
Internet,Twitter,Total,NA,NA,Privacy,P11,Indicator,NA,72.727272727272734,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P12,Element,P12.1,100,yes,"Yes. The ""Will Twitter notify users of requests for account information?"" section in the company's Law Enforcement Guidelines (Source 28) provides the following: ""Yes. Twitter's policy is to notify users of requests for their Twitter or Periscope account information, which includes a copy of the request, as soon as we are able (e.g., prior to or after disclosure of account information) unless we are prohibited from doing so (e.g., an order under 18 U.S.C. § 2705(b)). We ask that any non-disclosure provisions include a specified duration (e.g., 90 days) during which Twitter is prohibited from notifying the user. Exceptions to user notice may include exigent or counterproductive circumstances, such as emergencies regarding imminent threat to life, child sexual exploitation, or terrorism.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P12,Element,P12.1,100,yes,"Yes. The ""Will Twitter notify users of requests for account information?"" section in the company's Law Enforcement Guidelines (Source 28) provides the following: ""Yes. Twitter's policy is to notify users of requests for their Twitter or Periscope account information, which includes a copy of the request, as soon as we are able (e.g., prior to or after disclosure of account information) unless we are prohibited from doing so (e.g., an order under 18 U.S.C. § 2705(b)). We ask that any non-disclosure provisions include a specified duration (e.g., 90 days) during which Twitter is prohibited from notifying the user. Exceptions to user notice may include exigent or counterproductive circumstances, such as emergencies regarding imminent threat to life, child sexual exploitation, or terrorism.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P12,Element,P12.3,100,yes,"Yes. In the ""Law Enforcement Guidelines"" (Source 28) the company provides: ""Yes. Twitter's policy is to notify users of requests for their Twitter or Periscope account information...unless we are prohibited from doing so (e.g., an order under 18 U.S.C. § 2705(b))...Exceptions to user notice may include exigent or counterproductive circumstances, such as emergencies regarding imminent threat to life, child sexual exploitation, or terrorism.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P12,Element,P12.3,100,yes,"Yes. In the ""Law Enforcement Guidelines"" (Source 28) the company provides: ""Yes. Twitter's policy is to notify users of requests for their Twitter or Periscope account information...unless we are prohibited from doing so (e.g., an order under 18 U.S.C. § 2705(b))...Exceptions to user notice may include exigent or counterproductive circumstances, such as emergencies regarding imminent threat to life, child sexual exploitation, or terrorism.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P12,Level,NA,66.666666666666671,NA,NA,28
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P12,Level,NA,66.666666666666671,NA,NA,28
Internet,Twitter,Total,NA,NA,Privacy,P12,Indicator,NA,66.666666666666671,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P13,Element,P13.1,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P13,Element,P13.1,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P13,Element,P13.2,50,partial,"Partial. In its 2017 Annual Report (Source 47, p.10), the company states the following: ""In March 2011, to resolve an investigation into various incidents, we entered into a settlement agreement with the Federal Trade Commission, or FTC, that, among other things, requires us to establish an information security program designed to protect non-public consumer information and also requires that we obtain biennial independent security assessments."" While the disclosure about establishing an information security program designed to protect user information implies that the company may conduct internal audits on such systems, the company does not disclose any information about internal audits specifically. Therefore partial credit is given.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P13,Element,P13.2,50,partial,"Partial. In its 2017 Annual Report (Source 47, p.10), the company states the following: ""In March 2011, to resolve an investigation into various incidents, we entered into a settlement agreement with the Federal Trade Commission, or FTC, that, among other things, requires us to establish an information security program designed to protect non-public consumer information and also requires that we obtain biennial independent security assessments."" While the disclosure about establishing an information security program designed to protect user information implies that the company may conduct internal audits on such systems, the company does not disclose any information about internal audits specifically. Therefore partial credit is given.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P13,Element,P13.3,100,yes,"Yes. In its 2017 Annual Report (Source 47, p.10), the company refers to ""biennial independent security assessments.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P13,Element,P13.3,100,yes,"Yes. In its 2017 Annual Report (Source 47, p.10), the company refers to ""biennial independent security assessments.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P13,Level,NA,50,NA,NA,47
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P13,Level,NA,50,NA,NA,47
Internet,Twitter,Total,NA,NA,Privacy,P13,Indicator,NA,50,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.1,100,yes,"Yes. The company has a bug bounty program (Source 48), as well as a Periscope Beta program (Source 49).",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.1,100,yes,Yes. The company has a bug bounty program (Source 48).,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.2,50,partial,"Partial. The HackerOne page on Twitter's bug bounty program (Source 48) lists ""Response Efficiency."" This states the average time for initial response, average time for a resolution, and average time for a bounty. While this does provide security researchers with a sense of the time frame in which the company reviews reports, this does not represent a commitment from the company to respond to all reports within a certain window of time. For this reason, it receives partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.2,50,partial,"Partial. The HackerOne page on Twitter's bug bounty program (Source 48) lists ""Response Efficiency."" This states the average time for initial response, average time for a resolution, and average time for a bounty. While this does provide security researchers with a sense of the time frame in which the company reviews reports, this does not represent a commitment from the company to respond to all reports within a certain window of time. For this reason, it receives partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for Twitter.,NA
