Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. The company does not clearly explain why it may shut down a service.The postpaid mobile terms of service (Source 3) section 4.1 say, ""Service may be interrupted, delayed, or otherwise limited for a variety of reasons, including environmental conditions, unavailability of radio frequency channels, system capacity, priority access by National Security and Emergency Preparedness personnel in the event of a disaster or emergency, coordination with other systems, equipment modifications and repairs, and problems with the facilities of interconnecting carriers. We may block access to certain categories of numbers (e.g., 976, 900, and international destinations) at our sole discretion."" While this explains when service may be interrupted, this does not clearly explain why the company itself may shut down such service. For this reason, it receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. The company does not clearly explain why it may shut down service. The prepaid mobile terms of service (Source 1) section on ""Limitation of Liability"" say, ""Service may be interrupted, delayed, or otherwise limited for a variety of reasons, including environmental conditions, unavailability of radio frequency channels, system capacity, priority access by National Security and Emergency Preparedness personnel in the event of a disaster or emergency, coordination with other systems, equipment modifications and repairs, and problems with the facilities of interconnecting carriers. We may block access to certain categories of numbers (e.g., 976, 900, and international destinations) at our sole discretion."" While this explains when service may be interrupted, this does not clearly explain why the company itself may shut down such service. For this reason, it receives partial credit.",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.6,50,partial,"Partial. AT&T's second report on its implementation of the Telecom ID principles (Source 16, p. 4) says, ""if AT&T were to receive an order to shut down or restrict access to communications networks or services, it would be disclosed in our Transparency Report, consistent with the requirements of applicable licenses and local laws."" This suggests a commitment to report on the number of shutdown requests the company receives, but the company's Aug. 2018 transparency report (Source 15) does not contain any disclosure about network shutdowns. It does not explicitly state whether the company has received any network shutdown requests. For this reason, the company receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.6,50,partial,"Partial. AT&T's second report on its implementation of the Telecom ID principles (Source 16, p. 4) says, ""if AT&T were to receive an order to shut down or restrict access to communications networks or services, it would be disclosed in our Transparency Report, consistent with the requirements of applicable licenses and local laws."" This suggests a commitment to report on the number of shutdown requests the company receives, but the company's Aug. 2018 transparency report (Source 15) does not contain any disclosure about network shutdowns. It does not explicitly state whether the company has received any network shutdown requests. For this reason, the company receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.6,50,partial,"Partial. AT&T's second report on its implementation of the Telecom ID principles (Source 16, p. 4) says, ""if AT&T were to receive an order to shut down or restrict access to communications networks or services, it would be disclosed in our Transparency Report, consistent with the requirements of applicable licenses and local laws."" This suggests a commitment to report on the number of shutdown requests the company receives, but the company's Aug. 2018 transparency report (Source 15) does not contain any disclosure about network shutdowns. It does not explicitly state whether the company has received any network shutdown requests. For this reason, the company receives partial credit.",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Level,NA,12.5,NA,NA,7; 15; 16
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Sublevel,NA,12.5,NA,NA,3; 15; 16
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Sublevel,NA,12.5,NA,NA,1; 15; 16
Telecommunication,AT&T,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F10,Level,NA,12.5,NA,NA,1; 15; 16
Telecommunication,AT&T,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,12.5,NA,NA,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F11,Element,F11.1,exclude,N/A,N/A,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Element,F11.1,exclude,N/A,N/A,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Element,F11.1,100,no,No. The prepaid terms of service (Source 1) do not require users to verify their identity with their government-issued identification or with other forms of identification that could be connected to their offline identity.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F11,Level,NA,N/A,NA,NA,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Sublevel,NA,100,NA,NA,1
Telecommunication,AT&T,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F11,Level,NA,100,NA,NA,1
Telecommunication,AT&T,Total,NA,NA,Freedom of Expression,F11,Indicator,NA,100,NA,NA,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.1,100,yes,"Yes, AT&T's privacy policy (Source 9) is easy to find. On AT&T's homepage, the footer contains a link to the privacy policy. In addition, the postpaid mobile TOS (Source 7) contain a link to this privacy policy, confirming that this policy applies to this service.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.1,100,yes,"Yes, AT&T's privacy policy (Source 9) is easy to find. On AT&T's homepage, the footer contains a link to the privacy policy. In addition, the postpaid mobile TOS (Source 3) contain a link to this privacy policy, confirming that this policy applies to this service.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.1,100,yes,"Yes. AT&T's privacy policy (Source 9) is easy to find. On AT&T's homepage, the footer contains a link to the privacy policy. In addition, the prepaid mobile TOS (Source 1) contain a link to this privacy policy, confirming that this policy applies to this service.",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.2,100,yes,Yes. AT&T's privacy policy is available in English (Source 9) and Spanish (Source 10).,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.2,100,yes,Yes. AT&T's privacy policy is available in English (Source 9) and Spanish (Source 10).,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.2,100,yes,Yes. AT&T's privacy policy is available in English (Source 9) and Spanish (Source 10).,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.3,100,yes,"Yes. AT&T has created a user friendly webpage to display its privacy policy; it has a navigation menu on the right, contains a video and summaries of various sections of the policy, and uses a larger font size and bulleted lists. It is also written in a fairly understandable manner. The privacy policy document also uses headings, bulleted lists, short paragraphs, and fairly understandable language.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.3,100,yes,"Yes. AT&T has created a user friendly webpage to display its privacy policy; it has a navigation menu on the right, contains a video and summaries of various sections of the policy, and uses a larger font size and bulleted lists. It is also written in a fairly understandable manner. The privacy policy document also uses headings, bulleted lists, short paragraphs, and fairly understandable language.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.3,100,yes,"Yes. AT&T has created a user friendly webpage to display its privacy policy; it has a navigation menu on the right, contains a video and summaries of various sections of the policy, and uses a larger font size and bulleted lists. It is also written in a fairly understandable manner. The privacy policy document also uses headings, bulleted lists, short paragraphs, and fairly understandable language.",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Level,NA,100,NA,NA,1; 7; 9; 10
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Sublevel,NA,100,NA,NA,1; 3; 9; 10
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Sublevel,NA,100,NA,NA,1; 9; 10
Telecommunication,AT&T,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P1,Level,NA,100,NA,NA,1; 9; 10
Telecommunication,AT&T,Total,NA,NA,Privacy,P1,Indicator,NA,100,NA,NA,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.1,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""Questions About Future Changes"" says, ""We will post a prominent notice of material changes on our websites. We will provide you with other appropriate notice of important changes at least 30 days before the effective date."" Since the company only commits to notify users about ""material"" and ""important"" changes, and does not indicate what constitutes a material or important change, it receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.1,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""Questions About Future Changes"" says, ""We will post a prominent notice of material changes on our websites. We will provide you with other appropriate notice of important changes at least 30 days before the effective date."" Since the company only commits to notify users about ""material"" and ""important"" changes, and does not indicate what constitutes a material or important change, it receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.1,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""Questions About Future Changes"" says, ""We will post a prominent notice of material changes on our websites. We will provide you with other appropriate notice of important changes at least 30 days before the effective date."" Since the company only commits to notify users about ""material"" and ""important"" changes, and does not indicate what constitutes a material or important change, it receives partial credit.",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.2,0,no,"No. AT&T's privacy policy (Source 9) does not disclose how it will directly notify users of changes. The policy's section on ""Questions About Future Changes"" says, ""We will post a prominent notice of material changes on our websites. We will provide you with other appropriate notice of important changes at least 30 days before the effective date."" First, posting a notice of changes on the company website does not constitute directly notifying users. Second, while the company says it will provide users with ""appropriate notice"" of changes, it does not specify the methods by which it will do so (e.g., postal mail, email, SMS, etc.).",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.2,0,no,"No. AT&T's privacy policy (Source 9) does not disclose how it will directly notify users of changes. The policy's section on ""Questions About Future Changes"" says, ""We will post a prominent notice of material changes on our websites. We will provide you with other appropriate notice of important changes at least 30 days before the effective date."" First, posting a notice of changes on the company website does not constitute directly notifying users. Second, while the company says it will provide users with ""appropriate notice"" of changes, it does not specify the methods by which it will do so (e.g., postal mail, email, SMS, etc.).",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.2,0,no,"No. AT&T's privacy policy (Source 9) does not disclose how it will directly notify users of changes. The policy's section on ""Questions About Future Changes"" says, ""We will post a prominent notice of material changes on our websites. We will provide you with other appropriate notice of important changes at least 30 days before the effective date."" First, posting a notice of changes on the company website does not constitute directly notifying users. Second, while the company says it will provide users with ""appropriate notice"" of changes, it does not specify the methods by which it will do so (e.g., postal mail, email, SMS, etc.).",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.3,100,yes,"Yes. AT&T's privacy policy (Source 9) section on ""Questions About Future Changes"" says, ""We will provide you with other appropriate notice of important changes at least 30 days before the effective date.""",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.3,100,yes,"Yes. AT&T's privacy policy (Source 9) section on ""Questions About Future Changes"" says, ""We will provide you with other appropriate notice of important changes at least 30 days before the effective date.""",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.3,100,yes,"Yes. AT&T's privacy policy (Source 9) section on ""Questions About Future Changes"" says, ""We will provide you with other appropriate notice of important changes at least 30 days before the effective date.""",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Level,NA,37.5,NA,NA,9
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Sublevel,NA,37.5,NA,NA,9
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Sublevel,NA,37.5,NA,NA,9
Telecommunication,AT&T,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P2,Level,NA,37.5,NA,NA,9
Telecommunication,AT&T,Total,NA,NA,Privacy,P2,Indicator,NA,37.5,NA,NA,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.1,100,yes,"Yes. AT&T's privacy policy (Source 9) section on ""Questions About The Information We Collect, How We Collect It, And How We Use It"" lists the types of information AT&T collects. The section on ""1. What information do you collect?"" says AT&T collects: account info (which includes contact info and billing info), technical and usage info (which includes equipment info, network performance and usage info, and web browsing and mobile app info), location info and TV viewing info. It also provides examples of each of these types of information. The section on ""2. How Do You Collect Information?"" says AT&T also collects ""credit reports, marketing mailing lists, and commercially available geographic and demographic information along with other publicly available information, such as public posts to social networking sites.""",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.1,100,yes,"Yes. AT&T's privacy policy (Source 9) section on ""Questions About The Information We Collect, How We Collect It, And How We Use It"" lists the types of information AT&T collects. The section on ""1. What information do you collect?"" says AT&T collects: account info (which includes contact info and billing info), technical and usage info (which includes equipment info, network performance and usage info, and web browsing and mobile app info), location info and TV viewing info. It also provides examples of each of these types of information. The section on ""2. How Do You Collect Information?"" says AT&T also collects ""credit reports, marketing mailing lists, and commercially available geographic and demographic information along with other publicly available information, such as public posts to social networking sites.""",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.1,100,yes,"Yes. AT&T's privacy policy (Source 9) section on ""Questions About The Information We Collect, How We Collect It, And How We Use It"" lists the types of information AT&T collects. The section on ""1. What information do you collect?"" says AT&T collects: account info (which includes contact info and billing info), technical and usage info (which includes equipment info, network performance and usage info, and web browsing and mobile app info), location info and TV viewing info. It also provides examples of each of these types of information. The section on ""2. How Do You Collect Information?"" says AT&T also collects ""credit reports, marketing mailing lists, and commercially available geographic and demographic information along with other publicly available information, such as public posts to social networking sites.""",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.2,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""2. How Do You Collect Information?"" says AT&T collects information in three ways: ""You Give It To Us,"" ""We Automatically Collect Information"" and ""We Obtain Information from Outside Sources."" In the section on ""1. What information do you collect?"" it says it collects contact information from users who provide it and other types of information automatically. The policy's summary section on ""Here are the three basic ways we collect it:"" says it collects ""Information from Outside Sources"" from sources ""like credit agencies, marketing companies, and other service providers."" However, it is unclear what other service providers it may collect information from, and for this reason, the company receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.2,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""2. How Do You Collect Information?"" says AT&T collects information in three ways: ""You Give It To Us,"" ""We Automatically Collect Information"" and ""We Obtain Information from Outside Sources."" In the section on ""1. What information do you collect?"" it says it collects contact information from users who provide it and other types of information automatically. The policy's summary section on ""Here are the three basic ways we collect it:"" says it collects ""Information from Outside Sources"" from sources ""like credit agencies, marketing companies, and other service providers."" However, it is unclear what other service providers it may collect information from, and for this reason, the company receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.2,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""2. How Do You Collect Information?"" says AT&T collects information in three ways: ""You Give It To Us,"" ""We Automatically Collect Information"" and ""We Obtain Information from Outside Sources."" In the section on ""1. What information do you collect?"" it says it collects contact information from users who provide it and other types of information automatically. The policy's summary section on ""Here are the three basic ways we collect it:"" says it collects ""Information from Outside Sources"" from sources ""like credit agencies, marketing companies, and other service providers."" However, it is unclear what other service providers it may collect information from, and for this reason, the company receives partial credit.",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for AT&T.,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Level,NA,50,NA,NA,9
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Sublevel,NA,50,NA,NA,9
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Sublevel,NA,50,NA,NA,9
Telecommunication,AT&T,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P3,Level,NA,50,NA,NA,9
Telecommunication,AT&T,Total,NA,NA,Privacy,P3,Indicator,NA,50,NA,NA,NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.1,0,no,"No. AT&T's privacy policy (Source 9) section on ""Questions About Information Sharing"" only discusses the company's sharing of ""Personal Information."" The policy defines personal information as, ""Information that directly identifies or reasonably can be used to figure out the identity of a customer or user, such as your name, address, phone number and e­mail address."" While this suggests that contact information is part of personal information, it is unclear whether all of the other types of information the company collects fall under this definition of personal information. Thus, it is not possible for a user to understand whether the company shares those types of information.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.1,0,no,"No. AT&T's privacy policy (Source 9) section on ""Questions About Information Sharing"" only discusses the company's sharing of ""Personal Information."" The policy defines personal information as, ""Information that directly identifies or reasonably can be used to figure out the identity of a customer or user, such as your name, address, phone number and e­mail address."" While this suggests that contact information is part of personal information, it is unclear whether all of the other types of information the company collects fall under this definition of personal information. Thus, it is not possible for a user to understand whether the company shares those types of information.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.1,0,no,"No. AT&T's privacy policy (Source 9) section on ""Questions About Information Sharing"" only discusses the company's sharing of ""Personal Information."" The policy defines personal information as, ""Information that directly identifies or reasonably can be used to figure out the identity of a customer or user, such as your name, address, phone number and e­mail address."" While this suggests that contact information is part of personal information, it is unclear whether all of the other types of information the company collects fall under this definition of personal information. Thus, it is not possible for a user to understand whether the company shares those types of information.",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.2,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""Questions About Information Sharing"" says it shares personal information internally, with affiliated companies, that it may share "" Personal Information with other non AT&T companies for them to use for the marketing of their own products and services"" with consent, and ""with other, non AT&T companies that perform services for us, like processing your bill."" It adds that ""There are also occasions when we provide Personal Information to other non AT&T companies or other entities, such as government agencies, credit bureaus and collection agencies, without your consent."" However it does not provide details about what types of companies fall under the categories of ""non-AT&T companies"" beyond the example of payment processors. For this reason, it receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.2,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""Questions About Information Sharing"" says it shares personal information internally, with affiliated companies, that it may share "" Personal Information with other non AT&T companies for them to use for the marketing of their own products and services"" with consent, and ""with other, non AT&T companies that perform services for us, like processing your bill."" It adds that ""There are also occasions when we provide Personal Information to other non AT&T companies or other entities, such as government agencies, credit bureaus and collection agencies, without your consent."" However it does not provide details about what types of companies fall under the categories of ""non-AT&T companies"" beyond the example of payment processors. For this reason, it receives partial credit.",NA
Telecommunication,AT&T,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.2,50,partial,"Partial. AT&T's privacy policy (Source 9) section on ""Questions About Information Sharing"" says it shares personal information internally, with affiliated companies, that it may share "" Personal Information with other non AT&T companies for them to use for the marketing of their own products and services"" with consent, and ""with other, non AT&T companies that perform services for us, like processing your bill."" It adds that ""There are also occasions when we provide Personal Information to other non AT&T companies or other entities, such as government agencies, credit bureaus and collection agencies, without your consent."" However it does not provide details about what types of companies fall under the categories of ""non-AT&T companies"" beyond the example of payment processors. For this reason, it receives partial credit.",NA
Telecommunication,AT&T,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.3,100,yes,"Yes. AT&T's privacy policy (Source 9) section on ""4. Are there any other times when you might provide my Personal Information to other non ­AT&T companies or entities?"" says AT&T may share personal information with, ""other entities, such as government agencies,"" to ""Comply with court orders, subpoenas, lawful discovery requests and other legal or regulatory requirements, and to enforce our legal rights or defend against legal claims;...Respond to lawful requests by public authorities, including to meet national security or law enforcement requirements; Notify, respond or provide information (including location information) to a responsible governmental entity in emergency or exigent circumstances or in situations involving immediate danger of death or serious physical injury;"" It also acknowledges that it may share personal information with companies that perform services for AT&T, and that these companies ""may be located outside the United States or the jurisdiction where you reside. If your Personal Information is shared with these companies, it could be accessible to government authorities according to the laws that govern those jurisdictions.""",NA
