Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.2,100,yes,"Yes. In the Global Law Enforcement Requirements policy (Source 25), on the second page the company provides an infographic with a clear breakdown of the company's process for responding to requests from competent authorities. At the bottom of the infographic Telefonica states: ""Competent authorities are governments, non-judicial government authorities and courts, empowered by the law to approve or authorize the adoption and order the technical execution of a measure for legal interception, a request for metadata, the blocking of contents, or the suspension of service."" The infographic explains the company's review process, including a review of compliance with local legislation, filing of necessary documents, and technical feasibility. This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.2,100,yes,"Yes. In the Global Law Enforcement Requirements policy (Source 25), on the second page the company provides an infographic with a clear breakdown of the company's process for responding to requests from competent authorities. At the bottom of the infographic Telefonica states: ""Competent authorities are governments, non-judicial government authorities and courts, empowered by the law to approve or authorize the adoption and order the technical execution of a measure for legal interception, a request for metadata, the blocking of contents, or the suspension of service."" The infographic explains the company's review process, including a review of compliance with local legislation, filing of necessary documents, and technical feasibility. This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.3,100,yes,"Yes. In the Global Law Enforcement Requirements policy (Source 25), on the second page the company provides an infographic with a clear breakdown of the company's process for responding to requests from competent authorities. At the bottom of the infographic Telefonica states: ""Competent authorities are governments, non-judicial government authorities and courts, empowered by the law to approve or authorize the adoption and order the technical execution of a measure for legal interception, a request for metadata, the blocking of contents, or the suspension of service."" The infographic explains the company's review process, including a review of compliance with local legislation, filing of necessary documents, and technical feasibility. This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.3,100,yes,"Yes. In the Global Law Enforcement Requirements policy (Source 25), on the second page the company provides an infographic with a clear breakdown of the company's process for responding to requests from competent authorities. At the bottom of the infographic Telefonica states: ""Competent authorities are governments, non-judicial government authorities and courts, empowered by the law to approve or authorize the adoption and order the technical execution of a measure for legal interception, a request for metadata, the blocking of contents, or the suspension of service."" The infographic explains the company's review process, including a review of compliance with local legislation, filing of necessary documents, and technical feasibility. This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.3,100,yes,"Yes. In the Global Law Enforcement Requirements policy (Source 25), on the second page the company provides an infographic with a clear breakdown of the company's process for responding to requests from competent authorities. At the bottom of the infographic Telefonica states: ""Competent authorities are governments, non-judicial government authorities and courts, empowered by the law to approve or authorize the adoption and order the technical execution of a measure for legal interception, a request for metadata, the blocking of contents, or the suspension of service."" The infographic explains the company's review process, including a review of compliance with local legislation, filing of necessary documents, and technical feasibility. This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.4,50,partial,"Partial. The company states that, along with other organizations such as Inhope, it is a member of the CEO Coalition for a Better Internet for Children and the Coalition of ICT Companies of the EU, working to promote an environment in which minors can use new technologies safely. As part of these initiatives, the company proactively blocks content (such as images of sexual abuse on the internet, etc.) following the guidelines and the lists provided by the Internet Watch Foundation (Source 23). However, the company does not describe its process for responding to request for content restriction related to images or content harmful to children. Likewise, there is no mention in any document that clearly explains the company's process for responding to other private request for content removal aside from this partnership with IWF. Therefore, partial credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.4,50,partial,"Partial. The company states that, along with other organizations such as Inhope, it is a member of the CEO Coalition for a Better Internet for Children and the Coalition of ICT Companies of the EU, working to promote an environment in which minors can use new technologies safely. As part of these initiatives, the company proactively blocks content (such as images of sexual abuse on the internet, etc.) following the guidelines and the lists provided by the Internet Watch Foundation (Source 23). However, the company does not describe its process for responding to request for content restriction related to images or content harmful to children. Likewise, there is no mention in any document that clearly explains the company's process for responding to other private request for content removal aside from this partnership with IWF. Therefore, partial credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.4,50,partial,"Partial. The company states that, along with other organizations such as Inhope, it is a member of the CEO Coalition for a Better Internet for Children and the Coalition of ICT Companies of the EU, working to promote an environment in which minors can use new technologies safely. As part of these initiatives, the company proactively blocks content (such as images of sexual abuse on the internet, etc.) following the guidelines and the lists provided by the Internet Watch Foundation (Source 23). However, the company does not describe its process for responding to request for content restriction related to images or content harmful to children. Likewise, there is no mention in any document that clearly explains the company's process for responding to other private request for content removal aside from this partnership with IWF. Therefore, partial credit is given.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. In its 2018 Transparency Report (Source 41) the company discloses, for each country where it provides services, the legal basis under which it might respond to government requests. Also, the Global Law Enforcement Requirements Procedure indicates that the processes for responding to government requests are dealt with according to the applicable law in each country in which the company operates (Source 24).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. In its 2018 Transparency Report (Source 41) the company discloses, for each country where it provides services, the legal basis under which it might respond to government requests. Also, the Global Law Enforcement Requirements Procedure indicates that the processes for responding to government requests are dealt with according to the applicable law in each country in which the company operates (Source 24).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. In its 2018 Transparency Report (Source 41) the company discloses, for each country where it provides services, the legal basis under which it might respond to government requests. Also, the Global Law Enforcement Requirements Procedure indicates that the processes for responding to government requests are dealt with according to the applicable law in each country in which the company operates (Source 24).",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.6,100,yes,"Yes. The 2018 Transparency Report (Source 41) provides information about the basis under which it will comply with private requests, such as those from the Internet Watch Foundation in the UK. The report states: ""The only content filtering the UK government require from UK broadband and mobile operators is use of the Internet Watch Foundation (IWF) blocking list for illegal child abuse sites. This is part of an agreement between the CSPs and the law enforcement community to prevent child exploitation. This is a voluntary code of practice and not a legal request. In 2004, Telefónica UK was a founder signatory to the UK mobile operators’ child protection code of practice for the self-regulation of new forms of content on mobiles. This Code also explains that we will voluntarily block access to 18-rated content unless a customer has confirmed they are over 18. This is legal content. e.g. legal adult sites (unlike IWF sites which are child abuse sites)."" Requests to remove or block content that come from the Internet Watch Foundation fall under the category of private requests. Therefore, full credit is given for this element.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.6,100,yes,"Yes. The 2018 Transparency Report (Source 41) provides information about the basis under which it will comply with private requests, such as those from the Internet Watch Foundation in the UK. The report states: ""The only content filtering the UK government require from UK broadband and mobile operators is use of the Internet Watch Foundation (IWF) blocking list for illegal child abuse sites. This is part of an agreement between the CSPs and the law enforcement community to prevent child exploitation. This is a voluntary code of practice and not a legal request. In 2004, Telefónica UK was a founder signatory to the UK mobile operators’ child protection code of practice for the self-regulation of new forms of content on mobiles. This Code also explains that we will voluntarily block access to 18-rated content unless a customer has confirmed they are over 18. This is legal content. e.g. legal adult sites (unlike IWF sites which are child abuse sites)."" Requests to remove or block content that come from the Internet Watch Foundation fall under the category of private requests. Therefore, full credit is given for this element.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.6,100,yes,"Yes. The 2018 Transparency Report (Source 41) provides information about the basis under which it will comply with private requests, such as those from the Internet Watch Foundation in the UK. The report states: ""The only content filtering the UK government require from UK broadband and mobile operators is use of the Internet Watch Foundation (IWF) blocking list for illegal child abuse sites. This is part of an agreement between the CSPs and the law enforcement community to prevent child exploitation. This is a voluntary code of practice and not a legal request. In 2004, Telefónica UK was a founder signatory to the UK mobile operators’ child protection code of practice for the self-regulation of new forms of content on mobiles. This Code also explains that we will voluntarily block access to 18-rated content unless a customer has confirmed they are over 18. This is legal content. e.g. legal adult sites (unlike IWF sites which are child abuse sites)."" Requests to remove or block content that come from the Internet Watch Foundation fall under the category of private requests. Therefore, full credit is given for this element.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. The Global Law Enforcement Requirements Procedure (Source 25) indicates that the process for responding to government requests is based on five principles. Specifically, under ""comprehensiveness"" the company states that each request is ""analysed in detail and comprehensively to determine whether it meets with national legislation or not."" Furthermore, the ""substantiation"" principle states that ""any decision to accept or reject a request must be made in accordance with national laws, as well as with other factors, including respect for basic rights of privacy and freedom of expression."" Third, the principle of ""diligent response""states that ""each request must be handled diligently, in accordance with its level of urgency, and above all, taking into account the periods provided for in the applicable country's laws"" (Source 25, p.1). These principles imply that the company carries out due diligence on government requests before deciding how to respond, therefore full credit is given.
",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. The Global Law Enforcement Requirements Procedure (Source 25) indicates that the process for responding to government requests is based on five principles. Specifically, under ""comprehensiveness"" the company states that each request is ""analysed in detail and comprehensively to determine whether it meets with national legislation or not."" Furthermore, the ""substantiation"" principle states that ""any decision to accept or reject a request must be made in accordance with national laws, as well as with other factors, including respect for basic rights of privacy and freedom of expression."" Third, the principle of ""diligent response""states that ""each request must be handled diligently, in accordance with its level of urgency, and above all, taking into account the periods provided for in the applicable country's laws"" (Source 25, p.1). These principles imply that the company carries out due diligence on government requests before deciding how to respond, therefore full credit is given.
",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. The Global Law Enforcement Requirements Procedure (Source 25) indicates that the process for responding to government requests is based on five principles. Specifically, under ""comprehensiveness"" the company states that each request is ""analysed in detail and comprehensively to determine whether it meets with national legislation or not."" Furthermore, the ""substantiation"" principle states that ""any decision to accept or reject a request must be made in accordance with national laws, as well as with other factors, including respect for basic rights of privacy and freedom of expression."" Third, the principle of ""diligent response""states that ""each request must be handled diligently, in accordance with its level of urgency, and above all, taking into account the periods provided for in the applicable country's laws"" (Source 25, p.1). These principles imply that the company carries out due diligence on government requests before deciding how to respond, therefore full credit is given.
",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.9,50,partial,"Partial. In its 2018 Transparency Report (Source 41), the company provides the following reasons for rejecting or only partially addressing a request: ""Because it does not comply with local legislation for that type of request; Because it does not contain all the necessary elements to enable undertaking (necessary signatures, competent authority, technical description of the request etc.); Because of the technical impossibility of undertaking the request."" Given that this is not an explicit commitment to push back on overbroad requests, the company receives partial credit.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.9,50,partial,"Partial. In its 2018 Transparency Report (Source 41), the company provides the following reasons for rejecting or only partially addressing a request: ""Because it does not comply with local legislation for that type of request; Because it does not contain all the necessary elements to enable undertaking (necessary signatures, competent authority, technical description of the request etc.); Because of the technical impossibility of undertaking the request."" Given that this is not an explicit commitment to push back on overbroad requests, the company receives partial credit.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.9,50,partial,"Partial. In its 2018 Transparency Report (Source 41), the company provides the following reasons for rejecting or only partially addressing a request: ""Because it does not comply with local legislation for that type of request; Because it does not contain all the necessary elements to enable undertaking (necessary signatures, competent authority, technical description of the request etc.); Because of the technical impossibility of undertaking the request."" Given that this is not an explicit commitment to push back on overbroad requests, the company receives partial credit.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.11,100,yes,"Yes. In the Global Law Enforcement Requirements policy (Source 25), on the second page the company provides an infographic with a clear breakdown of the company's process for responding to requests from competent authorities. The infographic explains the company's review process, including a review of compliance with local legislation, filing of necessary documents, and technical feasibility, and demonstrates what happens when the request fails to meet any of these criteria. This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.11,100,yes,"Yes. In the Global Law Enforcement Requirements policy (Source 25), on the second page the company provides an infographic with a clear breakdown of the company's process for responding to requests from competent authorities. The infographic explains the company's review process, including a review of compliance with local legislation, filing of necessary documents, and technical feasibility, and demonstrates what happens when the request fails to meet any of these criteria. This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.11,100,yes,"Yes. In the Global Law Enforcement Requirements policy (Source 25), on the second page the company provides an infographic with a clear breakdown of the company's process for responding to requests from competent authorities. The infographic explains the company's review process, including a review of compliance with local legislation, filing of necessary documents, and technical feasibility, and demonstrates what happens when the request fails to meet any of these criteria. This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Level,NA,66.666666666666671,NA,NA,23; 25; 41
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Sublevel,NA,66.666666666666671,NA,NA,23; 25; 41
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Sublevel,NA,66.666666666666671,NA,NA,23; 25; 41
Telecommunication,Telefónica,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F5,Level,NA,66.666666666666671,NA,NA,23; 25; 41
Telecommunication,Telefónica,Total,NA,NA,Freedom of Expression,F5,Indicator,NA,66.666666666666671,NA,NA,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.1,50,partial,"Partial. The 2018 Transparency Report (Source 41) breaks out by country the number of requirements made by competent authorities to remove, filter or restrict content or accounts. However, partial credit is given because in some countries the data is combined with other types of government requests, such as those for user data. For example, ""at Telefónica Argentina all the judicial requests received are recorded, regardless of whether they request metadata, content blocking or service interruption.""",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.1,50,partial,"Partial. The 2018 Transparency Report (Source 41) breaks out by country the number of requirements made by competent authorities to remove, filter or restrict content or accounts. However, partial credit is given because in some countries the data is combined with other types of government requests, such as those for user data. For example, ""at Telefónica Argentina all the judicial requests received are recorded, regardless of whether they request metadata, content blocking or service interruption.""",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.1,50,partial,"Partial. The 2018 Transparency Report (Source 41) breaks out by country the number of requirements made by competent authorities to remove, filter or restrict content or accounts. However, partial credit is given because in some countries the data is combined with other types of government requests, such as those for user data. For example, ""at Telefónica Argentina all the judicial requests received are recorded, regardless of whether they request metadata, content blocking or service interruption.""",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.3,50,partial,"Partial. Telefónica's 2018 Transparency Report (Source 41) lists the number of URLs affected for some countries. Since this information is not provided for all countries, the company receives partial credit.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.3,50,partial,"Partial. Telefónica's 2018 Transparency Report (Source 41) lists the number of URLs affected for some countries. Since this information is not provided for all countries, the company receives partial credit.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.3,50,partial,"Partial. Telefónica's 2018 Transparency Report (Source 41) lists the number of URLs affected for some countries. Since this information is not provided for all countries, the company receives partial credit.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.4,50,partial,"Partial. In the 2018 Transparency Report (Source 41), Telefonica discloses the types of subject matter associated with the requests it receives for some countries, such as Colombia, but not for others. Since this information is not provided for the other countries included in the transparency report, only partial credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.4,50,partial,"Partial. In the 2018 Transparency Report (Source 41), Telefonica discloses the types of subject matter associated with the requests it receives for some countries, such as Colombia, but not for others. Since this information is not provided for the other countries included in the transparency report, only partial credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.4,50,partial,"Partial. In the 2018 Transparency Report (Source 41), Telefonica discloses the types of subject matter associated with the requests it receives for some countries, such as Colombia, but not for others. Since this information is not provided for the other countries included in the transparency report, only partial credit is given.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.7,50,partial,"Partial. Telefónica's 2018 Transparency Report (Source 41) provides rejection rates for some countries, which allows users to calculate compliance rates.  Since this information is not provided in a comprehensive manner, the company receives partial credit.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.7,50,partial,"Partial. Telefónica's 2018 Transparency Report (Source 41) provides rejection rates for some countries, which allows users to calculate compliance rates.  Since this information is not provided in a comprehensive manner, the company receives partial credit.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.7,50,partial,"Partial. Telefónica's 2018 Transparency Report (Source 41) provides rejection rates for some countries, which allows users to calculate compliance rates.  Since this information is not provided in a comprehensive manner, the company receives partial credit.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.9,100,yes,Yes. Telefónica's Transparency Report is published every year.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.9,100,yes,Yes. Telefónica's Transparency Report is published every year.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.9,100,yes,Yes. Telefónica's Transparency Report is published every year.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.10,100,yes,Yes. The data can be downloaded as an excel file (Source 42).,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.10,100,yes,Yes. The data can be downloaded as an excel file (Source 42).,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.10,100,yes,Yes. The data can be downloaded as an excel file (Source 42).,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Level,NA,40,NA,NA,41; 42
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Sublevel,NA,40,NA,NA,41; 42
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Sublevel,NA,40,NA,NA,41; 42
Telecommunication,Telefónica,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F6,Level,NA,40,NA,NA,41; 42
Telecommunication,Telefónica,Total,NA,NA,Freedom of Expression,F6,Indicator,NA,40,NA,NA,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,"No disclosure found. The only data provided in the Transparency Report (Source 41) is data related to requests made by government authorities. No data could be located for requests made through private processes, such as through the Internet Watch Foundation or other processes. Therefore, no credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,"No disclosure found. The only data provided in the Transparency Report (Source 41) is data related to requests made by government authorities. No data could be located for requests made through private processes, such as through the Internet Watch Foundation or other processes. Therefore, no credit is given.",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,"No disclosure found. The only data provided in the Transparency Report (Source 41) is data related to requests made by government authorities. No data could be located for requests made through private processes, such as through the Internet Watch Foundation or other processes. Therefore, no credit is given.",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
