Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P2,Element,P2.2,50,partial,"Partial. Google's Privacy Policy (Source 1) gives an example of how it may directly notify users of changes (via email) but it does not explicitly state for which services it will email users, and it only states it may do so in the case of significant changes: ""...If changes are significant, we'll provide a more prominent notice (including, for certain services, email notification of Privacy Policy changes).""",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P2,Element,P2.2,50,partial,"Partial. Google's Privacy Policy (Source 1) gives an example of how it may directly notify users of changes (via email) but it does not explicitly state for which services it will email users, and it only states it may do so in the case of significant changes: ""...If changes are significant, we'll provide a more prominent notice (including, for certain services, email notification of Privacy Policy changes).""",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P2,Element,P2.2,50,partial,"Partial. Google's Privacy Policy (Source 1) gives an example of how it may directly notify users of changes (via email) but it does not explicitly state for which services it will email users, and it only states it may do so in the case of significant changes: ""...If changes are significant, we'll provide a more prominent notice (including, for certain services, email notification of Privacy Policy changes).""",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found. The Privacy Policy (Source 1) does not mention a timeframe for notification.,NA
Internet,Google,Email,Gmail,Gmail,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found. The Privacy Policy (Source 1) does not mention a timeframe for notification.,NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found. The Privacy Policy (Source 1) does not mention a timeframe for notification.,NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found. The Privacy Policy (Source 1) does not mention a timeframe for notification.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found. The Privacy Policy (Source 1) does not mention a timeframe for notification.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P2,Element,P2.4,100,yes,"Yes. An archive of past privacy policies (Source 4) can be viewed by clicking the link ""archived versions"" next to the update date.",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P2,Element,P2.4,100,yes,"Yes. An archive of past privacy policies (Source 4) can be viewed by clicking the link ""archived versions"" next to the update date.",NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P2,Element,P2.4,100,yes,"Yes. An archive of past privacy policies (Source 4) can be viewed by clicking the link ""archived versions"" next to the update date.",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P2,Element,P2.4,100,yes,"Yes. An archive of past privacy policies (Source 4) can be viewed by clicking the link ""archived versions"" next to the update date.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P2,Element,P2.4,100,yes,"Yes. An archive of past privacy policies (Source 4) can be viewed by clicking the link ""archived versions"" next to the update date.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P2,Element,P2.5,0,no disclosure found,No disclosure found.,NA
Internet,Google,Email,Gmail,Gmail,Privacy,P2,Element,P2.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P2,Element,P2.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P2,Element,P2.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P2,Element,P2.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P2,Level,NA,40,NA,NA,1; 4
Internet,Google,Email,Gmail,Gmail,Privacy,P2,Level,NA,50,NA,NA,1; 4
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P2,Level,NA,50,NA,NA,1; 4
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P2,Level,NA,50,NA,NA,1; 4
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P2,Level,NA,50,NA,NA,1; 4
Internet,Google,Total,NA,NA,Privacy,P2,Indicator,NA,48,NA,NA,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P3,Element,P3.1,100,yes,"Yes. In the Google Privacy Policy (Source 1) Google discloses the types of information it collects, broken down into sections such as ""Your apps, browsers & devices,"" ""Your activity,"" etc. Google also includes details of what pieces of data are included within those different categories, and in some cases provides examples of how that data connects to users' use of Google's products.",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P3,Element,P3.1,100,yes,"Yes. In the Google Privacy Policy (Source 1) Google discloses the types of information it collects, broken down into sections such as ""Your apps, browsers & devices,"" ""Your activity,"" etc. Google also includes details of what pieces of data are included within those different categories, and in some cases provides examples of how that data connects to users' use of Google's products.",NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P3,Element,P3.1,100,yes,"Yes. In the Google Privacy Policy (Source 1) Google discloses the types of information it collects, broken down into sections such as ""Your apps, browsers & devices,"" ""Your activity,"" etc. Google also includes details of what pieces of data are included within those different categories, and in some cases provides examples of how that data connects to users' use of Google's products.",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P3,Element,P3.1,100,yes,"Yes. In the Google Privacy Policy (Source 1) Google discloses the types of information it collects, broken down into sections such as ""Your apps, browsers & devices,"" ""Your activity,"" etc. Google also includes details of what pieces of data are included within those different categories, and in some cases provides examples of how that data connects to users' use of Google's products.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P3,Element,P3.1,100,yes,"Yes. In the Google Privacy Policy (Source 1) Google discloses the types of information it collects, broken down into sections such as ""Your apps, browsers & devices,"" ""Your activity,"" etc. Google also includes details of what pieces of data are included within those different categories, and in some cases provides examples of how that data connects to users' use of Google's products.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P3,Element,P3.2,100,yes,"Yes. In the Privacy Policy (Source 1) Google provides a description of how it collects specific types of data for different types of information it says it collects. For example, the company provides the following regarding its collection of ""Your apps, browsers & devices"": ""We collect information about the apps, browsers, and devices you use to access Google services, which helps us provide features like automatic product updates and dimming your screen if your battery runs low...We collect this information when a Google service on your device contacts our servers — for example, when you install an app from the Play Store or when a service checks for automatic updates. If you're using an Android device with Google apps, your device periodically contacts Google servers to provide information about your device and connection to our services. This information includes things like your device type, carrier name, crash reports, and which apps you've installed.""",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P3,Element,P3.2,100,yes,"Yes. In the Privacy Policy (Source 1) Google provides a description of how it collects specific types of data for different types of information it says it collects. For example, the company provides the following regarding its collection of ""Your apps, browsers & devices"": ""We collect information about the apps, browsers, and devices you use to access Google services, which helps us provide features like automatic product updates and dimming your screen if your battery runs low...We collect this information when a Google service on your device contacts our servers — for example, when you install an app from the Play Store or when a service checks for automatic updates. If you're using an Android device with Google apps, your device periodically contacts Google servers to provide information about your device and connection to our services. This information includes things like your device type, carrier name, crash reports, and which apps you've installed.""",NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P3,Element,P3.2,100,yes,"Yes. In the Privacy Policy (Source 1) Google provides a description of how it collects specific types of data for different types of information it says it collects. For example, the company provides the following regarding its collection of ""Your apps, browsers & devices"": ""We collect information about the apps, browsers, and devices you use to access Google services, which helps us provide features like automatic product updates and dimming your screen if your battery runs low...We collect this information when a Google service on your device contacts our servers — for example, when you install an app from the Play Store or when a service checks for automatic updates. If you're using an Android device with Google apps, your device periodically contacts Google servers to provide information about your device and connection to our services. This information includes things like your device type, carrier name, crash reports, and which apps you've installed.""",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P3,Element,P3.2,100,yes,"Yes. In the Privacy Policy (Source 1) Google provides a description of how it collects specific types of data for different types of information it says it collects. For example, the company provides the following regarding its collection of ""Your apps, browsers & devices"": ""We collect information about the apps, browsers, and devices you use to access Google services, which helps us provide features like automatic product updates and dimming your screen if your battery runs low...We collect this information when a Google service on your device contacts our servers — for example, when you install an app from the Play Store or when a service checks for automatic updates. If you're using an Android device with Google apps, your device periodically contacts Google servers to provide information about your device and connection to our services. This information includes things like your device type, carrier name, crash reports, and which apps you've installed.""",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P3,Element,P3.2,100,yes,"Yes. In the Privacy Policy (Source 1) Google provides a description of how it collects specific types of data for different types of information it says it collects. For example, the company provides the following regarding its collection of ""Your apps, browsers & devices"": ""We collect information about the apps, browsers, and devices you use to access Google services, which helps us provide features like automatic product updates and dimming your screen if your battery runs low...We collect this information when a Google service on your device contacts our servers — for example, when you install an app from the Play Store or when a service checks for automatic updates. If you're using an Android device with Google apps, your device periodically contacts Google servers to provide information about your device and connection to our services. This information includes things like your device type, carrier name, crash reports, and which apps you've installed.""",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Google,Email,Gmail,Gmail,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P3,Element,P3.4,0,no,"No. While Google has guidelines about privacy policy requirements for app developers, this is not sufficient to receive credit since there is no clear disclosure about how or whether Google enforces these rules. In addition, Google specifically states that it does not evaluate privacy policies for apps made available through Google's App Store (Source 3).

In the Developer Policy Center (Source 2), the company states that app developers ""...must be transparent in how you handle user data (e.g., information provided by a user, collected about a user, and collected about a user’s use of the app or device), including by disclosing the collection, use, and sharing of the data, and you must limit use of the data to the description in the disclosure. If your app handles personal or sensitive user data, there are additional requirements described below."" In the additional requirements section, the company states that if an app collects personal or sensitive information, it must provide a privacy policy. This definition of personal or sensitive information excludes other types of user information that an app might collect and for which they would not be required to provide a privacy policy, based on Google's guidelines.",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P3,Element,P3.4,exclude,N/A,This element is only applicable to mobile ecosystems.,NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P3,Element,P3.4,exclude,N/A,This element is only applicable to mobile ecosystems.,NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P3,Element,P3.4,exclude,N/A,This element is only applicable to mobile ecosystems.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P3,Element,P3.4,exclude,N/A,This element is only applicable to mobile ecosystems.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P3,Element,P3.5,0,no,"No. While Google has guidelines about privacy policy requirements for app developers, this is not sufficient to receive credit since there is no clear disclosure about how or whether Google enforces these rules. In addition, Google specifically states that it does not evaluate privacy policies for apps made available through Google's App Store (Source 3).

The Developer Policy Center (Source 2) says that app developers ""must limit use of the data to the description in the disclosure"" However, this relates to ""use"" of data, not necessarily collection of that data in the first place. Additionally, it says it must be limited to ""the description in the disclosure,"" not limited to what is directly relevant to the purpose of the app.",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P3,Element,P3.5,exclude,N/A,This element is only applicable to mobile ecosystems.,NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P3,Element,P3.5,exclude,N/A,This element is only applicable to mobile ecosystems.,NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P3,Element,P3.5,exclude,N/A,This element is only applicable to mobile ecosystems.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P3,Element,P3.5,exclude,N/A,This element is only applicable to mobile ecosystems.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P3,Level,NA,40,NA,NA,1; 2; 3
Internet,Google,Email,Gmail,Gmail,Privacy,P3,Level,NA,66.666666666666671,NA,NA,1
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P3,Level,NA,66.666666666666671,NA,NA,1
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P3,Level,NA,66.666666666666671,NA,NA,1
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P3,Level,NA,66.666666666666671,NA,NA,1
Internet,Google,Total,NA,NA,Privacy,P3,Indicator,NA,61.333333333333336,NA,NA,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P4,Element,P4.1,50,partial,"Partial. In Google's Privacy Policy (Source 1) the company discloses that: ""We do not share your personal information with companies, organizations, or individuals outside of Google except in the following cases,"" and then lists several circumstances, including sharing information ""with your consent,"" ""with domain administrators,"" ""for external processing"" and ""for legal reasons."" While these descriptions give users a sense of the cases in which the company might share their user information, Google's disclosure is not specific or clear enough for users to understand whether the company shares each type of user information it collects. Therefore, the company receives partial credit.",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P4,Element,P4.1,50,partial,"Partial. In Google's Privacy Policy (Source 1) the company discloses that: ""We do not share your personal information with companies, organizations, or individuals outside of Google except in the following cases,"" and then lists several circumstances, including sharing information ""with your consent,"" ""with domain administrators,"" ""for external processing"" and ""for legal reasons."" While these descriptions give users a sense of the cases in which the company might share their user information, Google's disclosure is not specific or clear enough for users to understand whether the company shares each type of user information it collects. Therefore, the company receives partial credit.",NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P4,Element,P4.1,50,partial,"Partial. In Google's Privacy Policy (Source 1) the company discloses that: ""We do not share your personal information with companies, organizations, or individuals outside of Google except in the following cases,"" and then lists several circumstances, including sharing information ""with your consent,"" ""with domain administrators,"" ""for external processing"" and ""for legal reasons."" While these descriptions give users a sense of the cases in which the company might share their user information, Google's disclosure is not specific or clear enough for users to understand whether the company shares each type of user information it collects. Therefore, the company receives partial credit.",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P4,Element,P4.1,50,partial,"Partial. In Google's Privacy Policy (Source 1) the company discloses that: ""We do not share your personal information with companies, organizations, or individuals outside of Google except in the following cases,"" and then lists several circumstances, including sharing information ""with your consent,"" ""with domain administrators,"" ""for external processing"" and ""for legal reasons."" While these descriptions give users a sense of the cases in which the company might share their user information, Google's disclosure is not specific or clear enough for users to understand whether the company shares each type of user information it collects. Therefore, the company receives partial credit.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P4,Element,P4.1,50,partial,"Partial. In Google's Privacy Policy (Source 1) the company discloses that: ""We do not share your personal information with companies, organizations, or individuals outside of Google except in the following cases,"" and then lists several circumstances, including sharing information ""with your consent,"" ""with domain administrators,"" ""for external processing"" and ""for legal reasons."" While these descriptions give users a sense of the cases in which the company might share their user information, Google's disclosure is not specific or clear enough for users to understand whether the company shares each type of user information it collects. Therefore, the company receives partial credit.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P4,Element,P4.2,50,partial,"Partial. In the section ""When Google shares your information"" of its Privacy Policy (Source 1) Google discloses some of the types of third parties with which it may share user information. For instance, it says the following on external processing of personal information: ""We provide personal information to our affiliates and other trusted businesses or persons to process it for us, based on our instructions and in compliance with our Privacy Policy and any other appropriate confidentiality and security measures. For example, we use service providers to help us with customer support."" Given that the company is not fully transparent about the types of user information it shares, it receives partial credit.",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P4,Element,P4.2,50,partial,"Partial. In the section ""When Google shares your information"" of its Privacy Policy (Source 1) Google discloses some of the types of third parties with which it may share user information. For instance, it says the following on external processing of personal information: ""We provide personal information to our affiliates and other trusted businesses or persons to process it for us, based on our instructions and in compliance with our Privacy Policy and any other appropriate confidentiality and security measures. For example, we use service providers to help us with customer support."" Given that the company is not fully transparent about the types of user information it shares, it receives partial credit.",NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P4,Element,P4.2,50,partial,"Partial. In the section ""When Google shares your information"" of its Privacy Policy (Source 1) Google discloses some of the types of third parties with which it may share user information. For instance, it says the following on external processing of personal information: ""We provide personal information to our affiliates and other trusted businesses or persons to process it for us, based on our instructions and in compliance with our Privacy Policy and any other appropriate confidentiality and security measures. For example, we use service providers to help us with customer support."" Given that the company is not fully transparent about the types of user information it shares, it receives partial credit.",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P4,Element,P4.2,50,partial,"Partial. In the section ""When Google shares your information"" of its Privacy Policy (Source 1) Google discloses some of the types of third parties with which it may share user information. For instance, it says the following on external processing of personal information: ""We provide personal information to our affiliates and other trusted businesses or persons to process it for us, based on our instructions and in compliance with our Privacy Policy and any other appropriate confidentiality and security measures. For example, we use service providers to help us with customer support."" Given that the company is not fully transparent about the types of user information it shares, it receives partial credit.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P4,Element,P4.2,50,partial,"Partial. In the section ""When Google shares your information"" of its Privacy Policy (Source 1) Google discloses some of the types of third parties with which it may share user information. For instance, it says the following on external processing of personal information: ""We provide personal information to our affiliates and other trusted businesses or persons to process it for us, based on our instructions and in compliance with our Privacy Policy and any other appropriate confidentiality and security measures. For example, we use service providers to help us with customer support."" Given that the company is not fully transparent about the types of user information it shares, it receives partial credit.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P4,Element,P4.3,100,yes,"Yes. The company states in its Privacy Policy (Source 1) that it may share user information for legal reasons: ""We will share personal information outside of Google if we have a good-faith belief that access, use, preservation, or disclosure of the information is reasonably necessary to: Meet any applicable law, regulation, legal process, or enforceable governmental request. We share information about the number and type of requests we receive from governments in our Transparency Report..."" Clicking on ""legal process, or enforceable governmental request,"" a pop-up link appears that further provides, ""Like other technology and communications companies, Google regularly receives requests from governments and courts around the world to disclose user data. Respect for the privacy and security of data you store with Google underpins our approach to complying with these legal requests. Our legal team reviews each and every request, regardless of type, and we frequently push back when a request appears to be overly broad or doesn't follow the correct process. Learn more in our Transparency Report.""",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P4,Element,P4.3,100,yes,"Yes. The company states in its Privacy Policy (Source 1) that it may share user information for legal reasons: ""We will share personal information outside of Google if we have a good-faith belief that access, use, preservation, or disclosure of the information is reasonably necessary to: Meet any applicable law, regulation, legal process, or enforceable governmental request. We share information about the number and type of requests we receive from governments in our Transparency Report..."" Clicking on ""legal process, or enforceable governmental request,"" a pop-up link appears that further provides, ""Like other technology and communications companies, Google regularly receives requests from governments and courts around the world to disclose user data. Respect for the privacy and security of data you store with Google underpins our approach to complying with these legal requests. Our legal team reviews each and every request, regardless of type, and we frequently push back when a request appears to be overly broad or doesn't follow the correct process. Learn more in our Transparency Report.""",NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P4,Element,P4.3,100,yes,"Yes. The company states in its Privacy Policy (Source 1) that it may share user information for legal reasons: ""We will share personal information outside of Google if we have a good-faith belief that access, use, preservation, or disclosure of the information is reasonably necessary to: Meet any applicable law, regulation, legal process, or enforceable governmental request. We share information about the number and type of requests we receive from governments in our Transparency Report..."" Clicking on ""legal process, or enforceable governmental request,"" a pop-up link appears that further provides, ""Like other technology and communications companies, Google regularly receives requests from governments and courts around the world to disclose user data. Respect for the privacy and security of data you store with Google underpins our approach to complying with these legal requests. Our legal team reviews each and every request, regardless of type, and we frequently push back when a request appears to be overly broad or doesn't follow the correct process. Learn more in our Transparency Report.""",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P4,Element,P4.3,100,yes,"Yes. The company states in its Privacy Policy (Source 1) that it may share user information for legal reasons: ""We will share personal information outside of Google if we have a good-faith belief that access, use, preservation, or disclosure of the information is reasonably necessary to: Meet any applicable law, regulation, legal process, or enforceable governmental request. We share information about the number and type of requests we receive from governments in our Transparency Report..."" Clicking on ""legal process, or enforceable governmental request,"" a pop-up link appears that further provides, ""Like other technology and communications companies, Google regularly receives requests from governments and courts around the world to disclose user data. Respect for the privacy and security of data you store with Google underpins our approach to complying with these legal requests. Our legal team reviews each and every request, regardless of type, and we frequently push back when a request appears to be overly broad or doesn't follow the correct process. Learn more in our Transparency Report.""",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P4,Element,P4.3,100,yes,"Yes. The company states in its Privacy Policy (Source 1) that it may share user information for legal reasons: ""We will share personal information outside of Google if we have a good-faith belief that access, use, preservation, or disclosure of the information is reasonably necessary to: Meet any applicable law, regulation, legal process, or enforceable governmental request. We share information about the number and type of requests we receive from governments in our Transparency Report..."" Clicking on ""legal process, or enforceable governmental request,"" a pop-up link appears that further provides, ""Like other technology and communications companies, Google regularly receives requests from governments and courts around the world to disclose user data. Respect for the privacy and security of data you store with Google underpins our approach to complying with these legal requests. Our legal team reviews each and every request, regardless of type, and we frequently push back when a request appears to be overly broad or doesn't follow the correct process. Learn more in our Transparency Report.""",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Google's Privacy Policy (Source 1) discloses the types of third parties with which it may share user information, but does not disclose the names of these third parties.",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Google's Privacy Policy (Source 1) discloses the types of third parties with which it may share user information, but does not disclose the names of these third parties.",NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Google's Privacy Policy (Source 1) discloses the types of third parties with which it may share user information, but does not disclose the names of these third parties.",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Google's Privacy Policy (Source 1) discloses the types of third parties with which it may share user information, but does not disclose the names of these third parties.",NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Google's Privacy Policy (Source 1) discloses the types of third parties with which it may share user information, but does not disclose the names of these third parties.",NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P4,Element,P4.5,0,no,"No. Google discloses that it does not evaluate whether the privacy policies of third-party apps on its app store disclose the types of user information shared. Google's Developer Privacy and Security Requirements (Source 2) ask for policies to be transparent about the handling of user data: ""You must be transparent in how you handle user data (e.g., information provided by a user, collected about a user, and collected about a user’s use of the app or device), including by disclosing the collection, use, and sharing of the data, and you must limit use of the data to the description in the disclosure. If your app handles personal or sensitive user data, there are additional requirements ..."" However, the company also states that it does not evaluate these policies (Source 3): ""To help you better evaluate which apps to download on Android, third-party developers can include a link to their privacy policy on their Google Play app details page. Google provides this optional field to developers who want to share their privacy policy with users. These privacy policies are written by the app developers and are not evaluated by Google.""",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P4,Element,P4.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P4,Element,P4.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P4,Element,P4.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P4,Element,P4.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P4,Element,P4.6,0,no,"No. Google discloses that it does not evaluate whether the privacy policies of third-party apps on its app store disclose the types of third parties user information is shared with. Google's Developer Privacy and Security Requirements (Source 2) ask for policies to be transparent about the handling of user data: ""You must be transparent in how you handle user data (e.g., information provided by a user, collected about a user, and collected about a user’s use of the app or device), including by disclosing the collection, use, and sharing of the data, and you must limit use of the data to the description in the disclosure. If your app handles personal or sensitive user data, there are additional requirements ..."" However, the company also states that it does not evaluate these policies (Source 3): ""To help you better evaluate which apps to download on Android, third-party developers can include a link to their privacy policy on their Google Play app details page. Google provides this optional field to developers who want to share their privacy policy with users. These privacy policies are written by the app developers and are not evaluated by Google.""",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P4,Element,P4.6,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P4,Element,P4.6,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P4,Element,P4.6,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P4,Element,P4.6,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P4,Level,NA,33.333333333333336,NA,NA,1; 2; 3
Internet,Google,Email,Gmail,Gmail,Privacy,P4,Level,NA,50,NA,NA,1
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P4,Level,NA,50,NA,NA,1
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P4,Level,NA,50,NA,NA,1
Internet,Google,Video and Photo Sharing,YouTube,YouTube,Privacy,P4,Level,NA,50,NA,NA,1
Internet,Google,Total,NA,NA,Privacy,P4,Indicator,NA,46.666666666666671,NA,NA,NA
Internet,Google,Mobile Ecosystems,Android mobile ecosystem,Android mobile ecosystem,Privacy,P5,Element,P5.1,50,partial,"Partial. In its Privacy Policy (Source 1) Google discloses purposes for collecting user information for some of the types of user information it says it collects. For example, the company provides the following information on collecting users' locational data: ""We collect information about your location when you use our services, which helps us offer features like driving directions for your weekend getaway or showtimes for movies playing near you."" This information is not provided for other types of user information the company says it collects, including ""things you create or provide to us."" Additional information on why the company collects user information can be found in the section ""Why Google collects data,"" but this information is not broken out by the different types of user information the company says it collects.",NA
Internet,Google,Email,Gmail,Gmail,Privacy,P5,Element,P5.1,50,partial,"Partial. In its Privacy Policy (Source 1) Google discloses purposes for collecting user information for some of the types of user information it says it collects. For example, the company provides the following information on collecting users' locational data: ""We collect information about your location when you use our services, which helps us offer features like driving directions for your weekend getaway or showtimes for movies playing near you."" This information is not provided for other types of user information the company says it collects, including ""things you create or provide to us."" Additional information on why the company collects user information can be found in the section ""Why Google collects data,"" but this information is not broken out by the different types of user information the company says it collects.",NA
Internet,Google,Cloud,Google Drive,Google Drive,Privacy,P5,Element,P5.1,50,partial,"Partial. In its Privacy Policy (Source 1) Google discloses purposes for collecting user information for some of the types of user information it says it collects. For example, the company provides the following information on collecting users' locational data: ""We collect information about your location when you use our services, which helps us offer features like driving directions for your weekend getaway or showtimes for movies playing near you."" This information is not provided for other types of user information the company says it collects, including ""things you create or provide to us."" Additional information on why the company collects user information can be found in the section ""Why Google collects data,"" but this information is not broken out by the different types of user information the company says it collects.",NA
Internet,Google,Search Engines,Google Search,Google Search,Privacy,P5,Element,P5.1,50,partial,"Partial. In its Privacy Policy (Source 1) Google discloses purposes for collecting user information for some of the types of user information it says it collects. For example, the company provides the following information on collecting users' locational data: ""We collect information about your location when you use our services, which helps us offer features like driving directions for your weekend getaway or showtimes for movies playing near you."" This information is not provided for other types of user information the company says it collects, including ""things you create or provide to us."" Additional information on why the company collects user information can be found in the section ""Why Google collects data,"" but this information is not broken out by the different types of user information the company says it collects.",NA
