Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P3,Element,P3.2,50,partial,"Partial. Apple's privacy policy (Source 1) says it collects personal information ""When you create an Apple ID, apply for commercial credit, purchase a product, download a software update, register for a class at an Apple Retail Store, connect to our services, contact us or participate in an online survey...When you share your content with family and friends using Apple products, send gift certificates and products, or invite others to participate in Apple services or forums...[and] when setting up a wireless account and activating your device."" The policy's section on ""Source of your personal information where they are not collected from you"" says, ""For research and development purposes, we may use datasets such as those that contain images, voices or other data that could be associated with an identifiable person."" The policy also says the company ""may use 'cookies' and other technologies such as pixel tags and web beacons"" to collect information about user behavior. However, it does not clearly state how it collects certain types of ""non-personal information,"" including ""occupation, language, zip code, area code, unique device identifier, referrer URL, location, and the time zone where an Apple product."" For this reason, it receives partial credit.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P3,Element,P3.2,50,partial,"Partial. Apple's privacy policy (Source 1) says it collects personal information ""When you create an Apple ID, apply for commercial credit, purchase a product, download a software update, register for a class at an Apple Retail Store, connect to our services, contact us or participate in an online survey...When you share your content with family and friends using Apple products, send gift certificates and products, or invite others to participate in Apple services or forums...[and] when setting up a wireless account and activating your device."" The policy's section on ""Source of your personal information where they are not collected from you"" says, ""For research and development purposes, we may use datasets such as those that contain images, voices or other data that could be associated with an identifiable person."" The policy also says the company ""may use 'cookies' and other technologies such as pixel tags and web beacons"" to collect information about user behavior. However, it does not clearly state how it collects certain types of ""non-personal information,"" including ""occupation, language, zip code, area code, unique device identifier, referrer URL, location, and the time zone where an Apple product."" For this reason, it receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P3,Element,P3.3,0,no,"No. While Apple's Privacy Governance page (Source 4) says, ""At Apple we design our products and services according to the principle of privacy by default and collect only the minimum amount of data necessary to provide our users with a product or service,"" its privacy policy says, ""We may collect, use, transfer, and disclose non-personal information for any purpose."" Apple's commitment to data minimization appears to apply to personal information rather than all the user information it collects. For this reason, it does not receive credit on this element.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P3,Element,P3.3,0,no,"No. While Apple's Privacy Governance page (Source 4) says, ""At Apple we design our products and services according to the principle of privacy by default and collect only the minimum amount of data necessary to provide our users with a product or service,"" its privacy policy says, ""We may collect, use, transfer, and disclose non-personal information for any purpose."" Apple's commitment to data minimization appears to apply to personal information rather than all the user information it collects. For this reason, it does not receive credit on this element.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P3,Element,P3.3,0,no,"No. While Apple's Privacy Governance page (Source 4) says, ""At Apple we design our products and services according to the principle of privacy by default and collect only the minimum amount of data necessary to provide our users with a product or service,"" its privacy policy says, ""We may collect, use, transfer, and disclose non-personal information for any purpose."" Apple's commitment to data minimization appears to apply to personal information rather than all the user information it collects. For this reason, it does not receive credit on this element.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P3,Element,P3.4,exclude,N/A,This element is N/A for this service.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P3,Element,P3.4,exclude,N/A,This element is N/A for this service.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P3,Element,P3.4,0,no,"No. Apple's App Store Review Guidelines (Source 3) section 5.1.1(i) says that apps' privacy policies ""must clearly and explicitly:
Identify what data, if any, the app/service collects, how it collects that data, and all uses of that data,"" but the policy does not explain how Apple enforces this guideline. Apple's App Review page (Source 6) says, ""We review all apps submitted to the App Store in an effort to determine whether they are reliable, perform as expected, and are free of offensive material. We review every app submitted based on a set of technical, content, and design criteria,"" but it is not clear how privacy fits into this. Apple's ""Common App Rejections"" (Source 5) says 8 percent of apps are rejected for not complying with section 5.1.1, but it is not clear how the company enforces the specific guideline related to specifying what apps collect. For these reasons, it does not receive credit on this element.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P3,Element,P3.5,exclude,N/A,This element is N/A for this service.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P3,Element,P3.5,exclude,N/A,This element is N/A for this service.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P3,Element,P3.5,0,no,"No. Apple's App Store Review Guidelines (Source 3) section 5.1.1(iii) say ""(iii) Data Minimization: Apps should only request access to data relevant to the core functionality of the app and should only collect and use data that is required to accomplish the relevant task. Where possible, use the out-of-process picker or a share sheet rather than requesting full access to protected resources like Photos or Contacts,""  but the policy does not explain how Apple enforces this guideline. Apple's App Review page (Source 6) says, ""We review all apps submitted to the App Store in an effort to determine whether they are reliable, perform as expected, and are free of offensive material. We review every app submitted based on a set of technical, content, and design criteria,"" but it is not clear how privacy fits into this. Apple's ""Common App Rejections"" (Source 5) says 8 percent of apps are rejected for not complying with section 5.1.1, but it is not clear how the company enforces the specific guideline related to data minimization. For these reasons, it does not receive credit on this element.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P3,Level,NA,33.333333333333336,NA,NA,1; 4
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P3,Level,NA,33.333333333333336,NA,NA,1; 4
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P3,Level,NA,20,NA,NA,1;3;4;5;6
Internet,Apple,Total,NA,NA,Privacy,P3,Indicator,NA,28.888888888888889,NA,NA,NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P4,Element,P4.1,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" says, ""At times Apple may make certain personal information available to strategic partners that work with Apple to provide products and services, or that help Apple market to customers."" It gives the example of sharing information with mobile carriers when a user activates an iPhone. It also says it ""shares personal information with companies who provide services such as information processing, extending credit, fulfilling customer orders, delivering products to you, managing and enhancing customer data, providing customer service, assessing your interest in our products and services, and conducting customer research or satisfaction surveys."" It says it ""may also disclose information about you if we determine that disclosure is reasonably necessary to enforce our terms and conditions or protect our operations or users. Additionally, in the event of a reorganization, merger, or sale we may transfer any and all personal information we collect to the relevant third party."" The section on ""Location-Based Services"" says it may share this data.

However, certain parts of the disclosure do not specify what Apple means by ""certain personal information."" For this reason, it receives partial credit.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P4,Element,P4.1,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" says, ""At times Apple may make certain personal information available to strategic partners that work with Apple to provide products and services, or that help Apple market to customers."" It gives the example of sharing information with mobile carriers when a user activates an iPhone. It also says it ""shares personal information with companies who provide services such as information processing, extending credit, fulfilling customer orders, delivering products to you, managing and enhancing customer data, providing customer service, assessing your interest in our products and services, and conducting customer research or satisfaction surveys."" It says it ""may also disclose information about you if we determine that disclosure is reasonably necessary to enforce our terms and conditions or protect our operations or users. Additionally, in the event of a reorganization, merger, or sale we may transfer any and all personal information we collect to the relevant third party."" The section on ""Location-Based Services"" says it may share this data.

However, certain parts of the disclosure do not specify what Apple means by ""certain personal information."" For this reason, it receives partial credit.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P4,Element,P4.1,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" says, ""At times Apple may make certain personal information available to strategic partners that work with Apple to provide products and services, or that help Apple market to customers."" It gives the example of sharing information with mobile carriers when a user activates an iPhone. It also says it ""shares personal information with companies who provide services such as information processing, extending credit, fulfilling customer orders, delivering products to you, managing and enhancing customer data, providing customer service, assessing your interest in our products and services, and conducting customer research or satisfaction surveys."" It says it ""may also disclose information about you if we determine that disclosure is reasonably necessary to enforce our terms and conditions or protect our operations or users. Additionally, in the event of a reorganization, merger, or sale we may transfer any and all personal information we collect to the relevant third party."" The section on ""Location-Based Services"" says it may share this data.

However, certain parts of the disclosure do not specify what Apple means by ""certain personal information."" For this reason, it receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P4,Element,P4.2,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" provides some examples of ""strategic partners,"" and ""service providers."" However, it does not provide examples of the types of third parties with which it might share user information ""to enforce our terms and conditions or protect our operations or users."" In addition, Apple's section on ""Collection and Use of Non-Personal Information"" says the company ""may collect, use, transfer, and disclose non-personal information for any purpose."" The section on ""Location-Based Services"" says it may share this data with ""partners and licensees,"" without providing additional detail on what these third parties are.

Since it does not specify the types of third parties with which it may share non-personal and location information, and it does not provide clear disclosure for other types of third parties with which it shares user information, it receives partial credit.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P4,Element,P4.2,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" provides some examples of ""strategic partners,"" and ""service providers."" However, it does not provide examples of the types of third parties with which it might share user information ""to enforce our terms and conditions or protect our operations or users."" In addition, Apple's section on ""Collection and Use of Non-Personal Information"" says the company ""may collect, use, transfer, and disclose non-personal information for any purpose."" The section on ""Location-Based Services"" says it may share this data with ""partners and licensees,"" without providing additional detail on what these third parties are.

Since it does not specify the types of third parties with which it may share non-personal and location information, and it does not provide clear disclosure for other types of third parties with which it shares user information, it receives partial credit.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P4,Element,P4.2,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" provides some examples of ""strategic partners,"" and ""service providers."" However, it does not provide examples of the types of third parties with which it might share user information ""to enforce our terms and conditions or protect our operations or users."" In addition, Apple's section on ""Collection and Use of Non-Personal Information"" says the company ""may collect, use, transfer, and disclose non-personal information for any purpose."" The section on ""Location-Based Services"" says it may share this data with ""partners and licensees,"" without providing additional detail on what these third parties are.

Since it does not specify the types of third parties with which it may share non-personal and location information, and it does not provide clear disclosure for other types of third parties with which it shares user information, it receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P4,Element,P4.3,100,yes,"Yes. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" says, ""It may be necessary − by law, legal process, litigation, and/or requests from public and governmental authorities within or outside your country of residence − for Apple to disclose your personal information. We may also disclose information about you if we determine that for purposes of national security, law enforcement, or other issues of public importance, disclosure is necessary or appropriate.""",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P4,Element,P4.3,100,yes,"Yes. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" says, ""It may be necessary − by law, legal process, litigation, and/or requests from public and governmental authorities within or outside your country of residence − for Apple to disclose your personal information. We may also disclose information about you if we determine that for purposes of national security, law enforcement, or other issues of public importance, disclosure is necessary or appropriate.""",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P4,Element,P4.3,100,yes,"Yes. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" says, ""It may be necessary − by law, legal process, litigation, and/or requests from public and governmental authorities within or outside your country of residence − for Apple to disclose your personal information. We may also disclose information about you if we determine that for purposes of national security, law enforcement, or other issues of public importance, disclosure is necessary or appropriate.""",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P4,Element,P4.5,exclude,N/A,This element is N/A for this service.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P4,Element,P4.5,exclude,N/A,This element is N/A for this service.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P4,Element,P4.5,0,no disclosure found,"No disclosure found. While Apple's App Store Review Guidelines (Source 3) section 5.1.2 offers guidelines about Data Use and Sharing, there is no disclosure about whether third-party apps must disclose what user information they share.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P4,Element,P4.6,exclude,N/A,This element is N/A for this service.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P4,Element,P4.6,exclude,N/A,This element is N/A for this service.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P4,Element,P4.6,0,no disclosure found,"No disclosure found. While Apple's App Store Review Guidelines (Source 3) section 5.1.2 offers guidelines about Data Use and Sharing, there is no disclosure about whether third-party apps must disclose the types of third parties with which they share data.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P4,Level,NA,50,NA,NA,1
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P4,Level,NA,50,NA,NA,1
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P4,Level,NA,33.333333333333336,NA,NA,1;3
Internet,Apple,Total,NA,NA,Privacy,P4,Indicator,NA,44.44444444444445,NA,NA,NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P5,Element,P5.1,50,partial,"Partial. While Apple's privacy policy (Source 1) section ""How we use your personal information"" lists various reasons why it collects personal information, it does not specify which types of personal information it uses for which purpose, except where it says, ""We may use your personal information, including date of birth, to verify identity, assist with identification of users, and to determine appropriate services."" In addition, it does not specify its purpose for collecting ""a variety of information, including your name, mailing address, phone number, email address, contact preferences, device identifiers, IP address, location information and credit card information."" It does specify that it collects ""information you provide about [other] people...to fulfill your requests, provide the relevant product or service, or for anti-fraud purposes,"" and that it ""may ask for a government issued ID...for the purpose of extending commercial credit, managing reservations, or as required by law."" In the section on non-personal information, it does provide reasons for collecting specific types of information to ""better understand customer behavior and improve our products, services, and advertising....to help us provide more useful information to our customers and to understand which parts of our website, products, and services are of most interest...to improve the relevancy of results provided by our services...[and] to help app developers improve their apps."" And in the section on ""Cookies and Other Technologies,"" it says it collects this information to ""better understand user behavior, tell us which parts of our websites people have visited, and facilitate and measure the effectiveness of advertisements and web searches...to remember personal information when you use our website, online services, and applications....to understand and analyze trends, to administer the site, to learn about user behavior on the site, to improve our product and services, and to gather demographic information about our user base as a whole...to help us determine interest in particular topics and measure the effectiveness of our customer communications...to reduce or eliminate messages sent to customers."" It section on ""Location-Based Services"" says it collects that information ""to determine your devices’ approximate location....[and] to provide and improve location-based products and services."" Therefore partial credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P5,Element,P5.1,50,partial,"Partial. While Apple's privacy policy (Source 1) section ""How we use your personal information"" lists various reasons why it collects personal information, it does not specify which types of personal information it uses for which purpose, except where it says, ""We may use your personal information, including date of birth, to verify identity, assist with identification of users, and to determine appropriate services."" In addition, it does not specify its purpose for collecting ""a variety of information, including your name, mailing address, phone number, email address, contact preferences, device identifiers, IP address, location information and credit card information."" It does specify that it collects ""information you provide about [other] people...to fulfill your requests, provide the relevant product or service, or for anti-fraud purposes,"" and that it ""may ask for a government issued ID...for the purpose of extending commercial credit, managing reservations, or as required by law."" In the section on non-personal information, it does provide reasons for collecting specific types of information to ""better understand customer behavior and improve our products, services, and advertising....to help us provide more useful information to our customers and to understand which parts of our website, products, and services are of most interest...to improve the relevancy of results provided by our services...[and] to help app developers improve their apps."" And in the section on ""Cookies and Other Technologies,"" it says it collects this information to ""better understand user behavior, tell us which parts of our websites people have visited, and facilitate and measure the effectiveness of advertisements and web searches...to remember personal information when you use our website, online services, and applications....to understand and analyze trends, to administer the site, to learn about user behavior on the site, to improve our product and services, and to gather demographic information about our user base as a whole...to help us determine interest in particular topics and measure the effectiveness of our customer communications...to reduce or eliminate messages sent to customers."" It section on ""Location-Based Services"" says it collects that information ""to determine your devices’ approximate location....[and] to provide and improve location-based products and services."" Therefore partial credit is given.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P5,Element,P5.1,50,partial,"Partial. While Apple's privacy policy (Source 1) section ""How we use your personal information"" lists various reasons why it collects personal information, it does not specify which types of personal information it uses for which purpose, except where it says, ""We may use your personal information, including date of birth, to verify identity, assist with identification of users, and to determine appropriate services."" In addition, it does not specify its purpose for collecting ""a variety of information, including your name, mailing address, phone number, email address, contact preferences, device identifiers, IP address, location information and credit card information."" It does specify that it collects ""information you provide about [other] people...to fulfill your requests, provide the relevant product or service, or for anti-fraud purposes,"" and that it ""may ask for a government issued ID...for the purpose of extending commercial credit, managing reservations, or as required by law."" In the section on non-personal information, it does provide reasons for collecting specific types of information to ""better understand customer behavior and improve our products, services, and advertising....to help us provide more useful information to our customers and to understand which parts of our website, products, and services are of most interest...to improve the relevancy of results provided by our services...[and] to help app developers improve their apps."" And in the section on ""Cookies and Other Technologies,"" it says it collects this information to ""better understand user behavior, tell us which parts of our websites people have visited, and facilitate and measure the effectiveness of advertisements and web searches...to remember personal information when you use our website, online services, and applications....to understand and analyze trends, to administer the site, to learn about user behavior on the site, to improve our product and services, and to gather demographic information about our user base as a whole...to help us determine interest in particular topics and measure the effectiveness of our customer communications...to reduce or eliminate messages sent to customers."" It section on ""Location-Based Services"" says it collects that information ""to determine your devices’ approximate location....[and] to provide and improve location-based products and services."" Therefore partial credit is given.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P5,Element,P5.2,100,yes,"Yes. Apple's privacy policy (Source 1) says, ""Apple and its affiliates may share this personal information with each other and use it consistent with this Privacy Policy. They may also combine it with other information to provide and improve our products, services, content, and advertising."" Therefore full credit is given.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P5,Element,P5.2,100,yes,"Yes. Apple's privacy policy (Source 1) says, ""Apple and its affiliates may share this personal information with each other and use it consistent with this Privacy Policy. They may also combine it with other information to provide and improve our products, services, content, and advertising."" Therefore full credit is given.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P5,Element,P5.2,100,yes,"Yes. Apple's privacy policy (Source 1) says, ""Apple and its affiliates may share this personal information with each other and use it consistent with this Privacy Policy. They may also combine it with other information to provide and improve our products, services, content, and advertising."" Therefore full credit is given.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P5,Element,P5.3,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" explains why it shares personal information, but since it does not specify which types of personal information it shares for which purpose, it only receives partial credit.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P5,Element,P5.3,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" explains why it shares personal information, but since it does not specify which types of personal information it shares for which purpose, it only receives partial credit.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P5,Element,P5.3,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Disclosure to Third Parties"" explains why it shares personal information, but since it does not specify which types of personal information it shares for which purpose, it only receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P5,Level,NA,50,NA,NA,1
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P5,Level,NA,50,NA,NA,1
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P5,Level,NA,50,NA,NA,1
Internet,Apple,Total,NA,NA,Privacy,P5,Indicator,NA,50,NA,NA,NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. While Apple's privacy policy (Source 1) section on ""Integrity and Retention of Personal Information"" says, ""We will retain your personal information for the period necessary to fulfill the purposes outlined in this Privacy Policy and our service specific privacy summaries. When assessing these periods we carefully examine our need to collect personal information at all and if we establish a relevant need we only retain it for the shortest possible period to realize the purpose of collection unless a longer retention period is required by law,"" this does not disclose how long Apple retains the user information it collects.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. While Apple's privacy policy (Source 1) section on ""Integrity and Retention of Personal Information"" says, ""We will retain your personal information for the period necessary to fulfill the purposes outlined in this Privacy Policy and our service specific privacy summaries. When assessing these periods we carefully examine our need to collect personal information at all and if we establish a relevant need we only retain it for the shortest possible period to realize the purpose of collection unless a longer retention period is required by law,"" this does not disclose how long Apple retains the user information it collects.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. While Apple's privacy policy (Source 1) section on ""Integrity and Retention of Personal Information"" says, ""We will retain your personal information for the period necessary to fulfill the purposes outlined in this Privacy Policy and our service specific privacy summaries. When assessing these periods we carefully examine our need to collect personal information at all and if we establish a relevant need we only retain it for the shortest possible period to realize the purpose of collection unless a longer retention period is required by law,"" this does not disclose how long Apple retains the user information it collects.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P6,Element,P6.2,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Location-Based Services"" says, ""Unless you provide consent, this location data is collected anonymously in a form that does not personally identify you,"" suggesting it retains this data in a de-identified manner. The policy also says it collects user information through cookies and other technologies and says, ""We treat information collected by cookies and other technologies as non‑personal information. However, to the extent that Internet Protocol (IP) addresses or similar identifiers are considered personal information by local law, we also treat these identifiers as personal information. Similarly, to the extent that non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy."" Since it is unclear whether it retains this data in a de-identified format, the company receives partial credit.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P6,Element,P6.2,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Location-Based Services"" says, ""Unless you provide consent, this location data is collected anonymously in a form that does not personally identify you,"" suggesting it retains this data in a de-identified manner. The policy also says it collects user information through cookies and other technologies and says, ""We treat information collected by cookies and other technologies as non‑personal information. However, to the extent that Internet Protocol (IP) addresses or similar identifiers are considered personal information by local law, we also treat these identifiers as personal information. Similarly, to the extent that non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy."" Since it is unclear whether it retains this data in a de-identified format, the company receives partial credit.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P6,Element,P6.2,50,partial,"Partial. Apple's privacy policy (Source 1) section on ""Location-Based Services"" says, ""Unless you provide consent, this location data is collected anonymously in a form that does not personally identify you,"" suggesting it retains this data in a de-identified manner. The policy also says it collects user information through cookies and other technologies and says, ""We treat information collected by cookies and other technologies as non‑personal information. However, to the extent that Internet Protocol (IP) addresses or similar identifiers are considered personal information by local law, we also treat these identifiers as personal information. Similarly, to the extent that non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy."" Since it is unclear whether it retains this data in a de-identified format, the company receives partial credit.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P6,Element,P6.3,0,no disclosure found,"No disclosure found. While the privacy policy (Source 1) section on ""Location-Based Services"" says, ""this location data is collected anonymously in a form that does not personally identify you,"" it does not explain why or how this data is anonymous. In addition, there is no disclosure on how it may de-identify the non-personal information it collects.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P6,Element,P6.3,0,no disclosure found,"No disclosure found. While the privacy policy (Source 1) section on ""Location-Based Services"" says, ""this location data is collected anonymously in a form that does not personally identify you,"" it does not explain why or how this data is anonymous. In addition, there is no disclosure on how it may de-identify the non-personal information it collects.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P6,Element,P6.3,0,no disclosure found,"No disclosure found. While the privacy policy (Source 1) section on ""Location-Based Services"" says, ""this location data is collected anonymously in a form that does not personally identify you,"" it does not explain why or how this data is anonymous. In addition, there is no disclosure on how it may de-identify the non-personal information it collects.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P6,Element,P6.4,50,partial,"Partial. Apple's law enforcement guidelines (Source 9) say, ""iCloud stores content for the services that the subscriber has elected to maintain in the account while the subscriber’s account remains active. Apple does not retain deleted content once it is cleared from Apple’s servers."" However, this does not specify whether all user information (beyond the content that users store in iCloud) is deleted. For this reason, it receives partial credit.",NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P6,Element,P6.4,0,no disclosure found,"No disclosure found. Apple's privacy policy (Source 1) section on ""Access to Personal Information"" says it lets users request that Apple ""delete the data if Apple is not required to retain it by law or for legitimate business purposes."" But, it also says, ""We may also decline aspects of deletion or access requests if we believe doing so would undermine our legitimate use of data for anti-fraud and security purposes as described earlier."" However, this disclosure does not specify whether the company deletes all user information when  users delete their account.",NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P6,Element,P6.4,0,no disclosure found,"No disclosure found. Apple's privacy policy (Source 1) section on ""Access to Personal Information"" says it lets users request that Apple ""delete the data if Apple is not required to retain it by law or for legitimate business purposes."" But, it also says, ""We may also decline aspects of deletion or access requests if we believe doing so would undermine our legitimate use of data for anti-fraud and security purposes as described earlier."" However, this disclosure does not specify whether the company deletes all user information when  users delete their account.",NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P6,Element,P6.6,exclude,N/A,This element is no applicable for Apple.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P6,Element,P6.6,exclude,N/A,This element is no applicable for Apple.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P6,Element,P6.6,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P6,Element,P6.7,exclude,N/A,This element is no applicable for Apple.,NA
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P6,Element,P6.7,exclude,N/A,This element is no applicable for Apple.,NA
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P6,Element,P6.7,0,no disclosure found,No disclosure found.,NA
Internet,Apple,Cloud,iCloud,iCloud,Privacy,P6,Level,NA,20,NA,NA,1;9
Internet,Apple,Messaging and VoIP,iMessage,iMessage,Privacy,P6,Level,NA,10,NA,NA,1
Internet,Apple,Mobile Ecosystems,iOS mobile ecosystem,iOS mobile ecosystem,Privacy,P6,Level,NA,7.1428571428571432,NA,NA,1;3
Internet,Apple,Total,NA,NA,Privacy,P6,Indicator,NA,12.38095238095238,NA,NA,NA
