Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. Telcel's Contract (Source 19, clause 18) discloses that  ""prohibited acts"" as defined in clause 1 of the contract can result in service suspension. However, the company does not disclose the procedure to enforce its rules, therefore only partial credit is given.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Element,F3.6,50,partial,"Partial. Telcel's Contract (Source 19, clause 18) discloses that  ""prohibited acts"" as defined in clause 1 of the contract can result in service suspension. However, the company does not disclose the procedure to enforce its rules, therefore only partial credit is given.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Element,F3.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F3,Sublevel,NA,50,NA,NA,15; 19
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F3,Sublevel,NA,50,NA,NA,15; 19
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F3,Level,NA,50,NA,NA,15; 19
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F3,Indicator,NA,50,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F4,Element,F4.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F4,Element,F4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F4,Element,F4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F4,Sublevel,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F4,Sublevel,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F4,Level,NA,0,NA,NA,NA
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F4,Indicator,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.5,0,no disclosure found,"No disclosure found. Clause 18.e of the Telcel contract (Source 19) refers to the possibility of suspension of service when a ""competent authority orders the immediate suspension of the service of telephony, with the objective of stopping the commission of crimes,"" which is the same language used by the Federal Telecommunications and Broadcasting Law (article 190 VII). However, the company does not clearly explain under which legal basis it will comply with requests. Therefore, no credit is given.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.5,0,no disclosure found,"No disclosure found. Clause 18.e of the Telcel contract (Source 19) refers to the possibility of suspension of service when a ""competent authority orders the immediate suspension of the service of telephony, with the objective of stopping the commission of crimes,"" which is the same language used by the Federal Telecommunications and Broadcasting Law (article 190 VII). However, the company does not clearly explain under which legal basis it will comply with requests. Therefore, no credit is given.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Sublevel,NA,0,NA,NA,19
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Sublevel,NA,0,NA,NA,19
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F5,Level,NA,0,NA,NA,19
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F5,Indicator,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Sublevel,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Sublevel,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F6,Level,NA,0,NA,NA,NA
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F6,Indicator,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Sublevel,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Sublevel,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F7,Level,NA,0,NA,NA,NA
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F7,Indicator,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Sublevel,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Sublevel,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F8,Level,NA,0,NA,NA,NA
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F8,Indicator,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Element,F9.1,0,no,"No. Telcel's Net Neutrality Policy (Source 21) clearly discloses that traffic management practices can take place for purposes of quality of service assurance and reliability of the network, particularly in article 5 of its net neutrality policy. (Note: This policy mirrors, in great part, what the Telecommunications and Broadcasting Federal Law establishes in articles 145 and 146 regarding Net Neutrality). 

However, Telcel's ""Fair Use Policy"" (Source 23) and ""Social Network Use Policy"" (Source 24) contradict the Net Neutrality Policy. In the Telcel Fair Use Policy (under ""¿En qué consiste?'') the company states that for Post-Paid mobile users that acquire an ""unlimited plan"" there is a MB or GB quota that once it is used the service will be degraded to 128kb for the rest of the period.

Moreover, in the Telcel Included Social Networks and Instant Messages Usage Policy, the company discloses that it does engage in zero rating of certain content on certain social networks and instant messaging services (Facebook, Twitter, Whatsapp). Therefore the company does prioritize certain applications for reasons beyond assurance of quality of service or reliability of the network.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Element,F9.1,0,no,"No. Telcel's Net Neutrality Policy (Source 21) clearly discloses that traffic management practices can take place for purposes of quality of service assurance and reliability of the network, particularly in article 5 of its net neutrality policy. (Note: This policy mirrors, in great part, what the Telecommunications and Broadcasting Federal Law establishes in articles 145 and 146 regarding Net Neutrality). 

However, Telcel's ""Fair Use Policy"" (Source 23) and ""Social Network Use Policy"" (Source 24) contradict the Net Neutrality Policy. In the Telcel Fair Use Policy (under ""¿En qué consiste?'') the company states that for Post-Paid mobile users that acquire an ""unlimited plan"" there is a MB or GB quota that once it is used the service will be degraded to 128kb for the rest of the period.

Moreover, in the Telcel Included Social Networks and Instant Messages Usage Policy, the company discloses that it does engage in zero rating of certain content on certain social networks and instant messaging services (Facebook, Twitter, Whatsapp). Therefore the company does prioritize certain applications for reasons beyond assurance of quality of service or reliability of the network.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Element,F9.2,50,partial,"Partial. Telcel's Net Neutrality Policy (Source 21) clearly discloses the purpose of its traffic management practices, mainly for purposes of assuring quality of service and reliability of the network, particularly in article 5 of its net neutrality policy. (Note: This policy mirrors, in great part, what the Telecommunications and Broadcasting Federal Law establishes in articles 145 and 146 regarding Net Neutrality).

Telcel's ""Fair Use Policy"" (Source 23) and ""Social Network Use Policy"" (Source 24) do not explain the purpose of degradation or zero rating. it can only be assumed that these policies are in place for commercial purposes. Hence, partial credit is given.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Element,F9.2,50,partial,"Partial. Telcel's Net Neutrality Policy (Source 21) clearly discloses the purpose of its traffic management practices, mainly for purposes of assuring quality of service and reliability of the network, particularly in article 5 of its net neutrality policy. (Note: This policy mirrors, in great part, what the Telecommunications and Broadcasting Federal Law establishes in articles 145 and 146 regarding Net Neutrality).

Telcel's ""Fair Use Policy"" (Source 23) and ""Social Network Use Policy"" (Source 24) do not explain the purpose of degradation or zero rating. it can only be assumed that these policies are in place for commercial purposes. Hence, partial credit is given.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Sublevel,NA,25,NA,NA,21; 23; 24
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Sublevel,NA,25,NA,NA,21; 23; 24
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F9,Level,NA,25,NA,NA,21; 23; 24
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F9,Indicator,NA,25,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.1,0,no disclosure found,"No disclosure found. In Telcel's Contract (Source 19, clause 18e) the company vaguely refers to the suspension of the service when a ""...competent authority orders the immediate suspension of the service of telephony, with the objective of stopping the commission of crimes."" However, the company does not provide any examples of crimes, or which authorities are deemed ""competent."" Given this vague disclosure, the company receives no credit.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.1,0,no disclosure found,"No disclosure found. In Telcel's Contract (Source 19, clause 18e) the company vaguely refers to the suspension of the service when a ""...competent authority orders the immediate suspension of the service of telephony, with the objective of stopping the commission of crimes."" However, the company does not provide any examples of crimes, or which authorities are deemed ""competent."" Given this vague disclosure, the company receives no credit.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Sublevel,NA,0,NA,NA,19
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Sublevel,NA,0,NA,NA,19
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F10,Level,NA,0,NA,NA,19
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Element,F11.1,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Element,F11.1,0,yes,"Yes. According to the Tecel contract (Source 19), subscribers are required to present a government-issued ID.",NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Sublevel,NA,0,NA,NA,19
Telecommunication,América Móvil,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F11,Level,NA,0,NA,NA,19
Telecommunication,América Móvil,Total,NA,NA,Freedom of Expression,F11,Indicator,NA,0,NA,NA,NA
Telecommunication,América Móvil,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.1,100,yes,"Yes. The Telcel Privacy Notice (Source 13) can be found by clicking on the ""Privacy Notice"" link located in the footer of the homepage.",NA
