Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Kakao,Group,NA,Group - Privacy,Governance,G5,Element,G5.3,100,yes,"Yes. Because Kakao Corp. is a member of an industry organization that engages with stakeholders. Also, Kakao Corp. organizes a ""Privacy Policy Advisory Committee"", an independent group to strengthen policies on privacy whose members are external experts like university professors, attorneys and lawyers (Source 10/10'). The Privacy Policy Advisory Committee states ""the committee holds regular and irregular meetings are held more than four (4) times a year for objective assessments of Kakao’s privacy policy and security efforts.”",NA
Internet,Kakao,Group,NA,Group - Freedom of Expression,Governance,G5,Level,NA,66.666666666666671,NA,NA,12; 12'
Internet,Kakao,Group,NA,Group - Privacy,Governance,G5,Level,NA,66.666666666666671,NA,NA,10; 10'; 12; 12'
Internet,Kakao,Total,NA,NA,Governance,G5,Indicator,NA,66.666666666666671,NA,NA,NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. Daum provides a Customer Service page which can be used to file any type of complaints or questions. (Source 15, 17)
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. Daum provides a Customer Service page which can be used to file any type of complaints or questions. (Source 15, 17)
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. Daum provides a Customer Service page which can be used to file any type of complaints or questions. (Source 15, 16)
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. Daum provides a Customer Service page which can be used to file any type of complaints or questions. (Source 15, 16)
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Freedom of Expression,Governance,G6,Element,G6.1,100,yes,"Yes. KakaoTalk provides a Customer Service page which can be used to file any type of complaints or questions. (Source 14, 14') 
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Privacy,Governance,G6,Element,G6.1,100,yes,"Yes. KakaoTalk provides a Customer Service page which can be used to file any type of complaints or questions. (Source 14, 14') 
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. The ""Defamation Report Handling Process"" (Source 19), ""Copyright Infringement Handling Process"" (Source 20), and ""Repost Request Procedure"" (Source 21, 22) pages mention that publishers have the right to appeal the decision, and should submit complaints within 30 days.  However, it does not disclose processes for receiving other types of complaints related to other instances that might result in a violation of a user's freedom of expression. 
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. The Daum Privacy Policy (Source 6) states: ""Please contact us at any time and Daum will do its best to respond quickly and fully"" and provides a telephone number. However, the company does not clearly disclose additional procedures for providing remedy for grievances. Partial credit awarded.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. The ""Defamation Report Handling Process"" (Source 19), ""Copyright Infringement Handling Process"" (Source 20), and ""Repost Request Procedure"" (Source 21, 22) pages mention that publishers have the right to appeal the decision, and should submit complaints within 30 days.  However, it does not disclose processes for receiving other types of complaints related to other instances that might result in a violation of a user's freedom of expression. 
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. The Daum Privacy Policy (Source 6) states: ""Please contact us at any time and Daum will do its best to respond quickly and fully"" and provides a telephone number. However, the company does not clearly disclose additional procedures for providing remedy for grievances. Partial credit awarded.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Freedom of Expression,Governance,G6,Element,G6.2,50,partial,"Partial. Kakao discloses processes for reporting posts related to defamation and copyright, and repost request processes for its publishers (Source 18).  However, it does not disclose processes for receiving other types of complaints related to other instances that might result in a violation of a user's freedom of expression. 
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Privacy,Governance,G6,Element,G6.2,50,partial,"Partial. The Privacy Policy (Source 7, 7') states that ""For any inquiries, complaints, feedback or other matters related to personal information protection which arise while you use the Services, please contact the Privacy Protection Officer or the responsible department. Kakao will do its best to listen to you and promptly answer any questions you may have."" in the 'Questions regarding Privacy Protection' section. It seems to have remedy procedures for privacy-related grievances, but it is not enough information for users to know how remedy procedure is going or whether it will be assured. 
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Privacy,Governance,G6,Element,G6.4,50,partial,"Partial. The ""Protection of Users' Rights"" page on Transparency Report (Source 23, 23') discloses the number of requests the company received to remove content that contains ‘personal information’, but does not report the number of all complaints related to other types of privacy issues.
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Privacy,Governance,G6,Element,G6.4,50,partial,"Partial. The ""Protection of Users' Rights"" page on Transparency Report (Source 23, 23') discloses the number of requests the company received to remove content that contains ‘personal information.’ but does not report the number of all complaints related to other types of privacy issues.
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Privacy,Governance,G6,Element,G6.5,50,partial,"Partial. The ""Protection of Users' Rights"" page on Transparency Report (Source 23, 23') discloses the number of requests the company received to remove content that contains personal information. This enables the public to calculate the company's compliance rate for such requests, providing evidence that it is responding to complaints. However, this is only one type of privacy complaint for which the company provides evidence of responding, therefore partial credit is given.
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search - Privacy,Governance,G6,Element,G6.5,50,partial,"Partial. The ""Protection of Users' Rights"" page on Transparency Report (Source 23, 23') discloses the number of requests the company received to remove content that contains personal information. This enables the public to calculate the company's compliance rate for such requests, providing evidence that it is responding to complaints. However, this is only one type of privacy complaint for which the company provides evidence of responding, therefore partial credit is given.
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail - Freedom of Expression,Governance,G6,Level,NA,30,NA,NA,15; 17; 19; 20; 21; 22
Internet,Kakao,Email,Daum Mail,Daum Mail - Privacy,Governance,G6,Level,NA,50,NA,NA,6; 15; 17; 23; 23'
Internet,Kakao,Search Engines,Daum Search,Daum Search - Freedom of Expression,Governance,G6,Level,NA,30,NA,NA,15; 16; 19; 20; 21; 22
Internet,Kakao,Search Engines,Daum Search,Daum Search - Privacy,Governance,G6,Level,NA,50,NA,NA,6; 15; 16; 23; 23'
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Freedom of Expression,Governance,G6,Level,NA,30,NA,NA,14; 14'; 18
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk - Privacy,Governance,G6,Level,NA,30,NA,NA,7; 7'; 14; 14'
Internet,Kakao,Total,NA,NA,Governance,G6,Indicator,NA,36.666666666666664,NA,NA,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F1,Element,F1.1,100,yes,"""Note: This evaluation is based on Daum's terms of service policy (Source 1) and Daum's operating policy (Source 2), both of which apply to all Daum services. It also takes into account Kakao's comprehensive terms of service (Source 3, 3'), which apply to all Kakao and Daum services.

Yes. The links to the Daum terms of service (Source 1) and Daum's operation policy (Source 2) are located in the main page's footer and one click away from main page. Kakao's comprehensive terms of service (Source 3, 3') are located in the main page's footer and one click away from main page.""
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F1,Element,F1.1,100,yes,"""Note: This evaluation is based on Daum's terms of service policy (Source 1) and Daum's operating policy (Source 2), both of which apply to all Daum services. It also takes into account Kakao's comprehensive terms of service (Source 3, 3'), which apply to all Kakao and Daum services.

Yes. The links to the Daum terms of service (Source 1) and Daum's operation policy (Source 2) are located in the main page's footer and one click away from main page. Kakao's comprehensive terms of service (Source 3, 3') are located in the main page's footer and one click away from main page.""
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F1,Element,F1.1,100,yes,"""Note: This evaluation is based on Kakao's terms of service (Source 4, 4') and Kakao's operation policy (Source 5, 5'). It also takes into account Kakao's comprehensive terms of service (Source 3, 3'), which apply to all Kakao and Daum services.

Yes. The links to the Kakao terms of service (Source 4, 4') and Kakao's operation policy (Source 5, 5') are located in the footer of company's main page and one click away from the page, based on Korean version. Kakao's comprehensive terms of service (Source 3, 3') are located in the main page's footer and one click away from main page.""
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. The ToS of Daum is in Korean which is spoken by most of their users (Source 1, 2), and Kakao's comprehensive ToS which also apply to Daum Services are available in English and Korean (Source 3, 3').",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. The ToS of Daum is in Korean which is spoken by most of their users (Source 1, 2), and Kakao's comprehensive ToS which also apply to Daum Services are available in English and Korean (Source 3, 3').",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. All policy documents are available in English and Korean.  Both the English and Korean versions share the same information.
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. The terms of service (Source 1) and operation policy (Source 2) use section headers, but the font size is considerably too small and the terms of service are written in a legalese manner. Kakao's comprehensive terms of service (Source 3, 3') use section headers, but offer no tips or guidance and the font size is small.
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. The terms of service (Source 1) and operation policy (Source 2) use section headers, but the font size is considerably too small and the terms of service are written in a legalese manner. Kakao's comprehensive terms of service (Source 3, 3') use section headers, but offer no tips or guidance and the font size is small.
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. The Kakao terms of service (Source 4, 4') and Kakao's operation policy (Source 5, 5') use section headers, but they do not offer any tips or guidance and the font size is considerably too small. Kakao's comprehensive terms of service (Source 3, 3') use section headers, but offer no tips or guidance and the font size is small.
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F1,Level,NA,83.333333333333329,NA,NA,1; 2; 3; 3'
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F1,Level,NA,83.333333333333329,NA,NA,1; 2; 3; 3'
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F1,Level,NA,83.333333333333329,NA,NA,"3; 3’; 4; 4’; 5; 5’
"
Internet,Kakao,Total,NA,NA,Freedom of Expression,F1,Indicator,NA,83.333333333333329,NA,NA,NA
