Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.2,100,yes,"Yes. Vodafone's Law Enforcement Country Demands Report (Source 14) provides data for two types of requests from law enforcement: ""lawful interception"" and ""communications data demands."" The company defines ""lawful interception"" as ""real-time interception of the content of customers’ communications"" (Source 11).",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.2,100,yes,"Yes. Vodafone's Law Enforcement Country Demands Report (Source 14) provides data for two types of requests from law enforcement: ""lawful interception"" and ""communications data demands."" The company defines ""lawful interception"" as ""real-time interception of the content of customers’ communications"" (Source 11).",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.2,100,yes,"Yes. Vodafone's Law Enforcement Country Demands Report (Source 14) provides data for two types of requests from law enforcement: ""lawful interception"" and ""communications data demands."" The company defines ""lawful interception"" as ""real-time interception of the content of customers’ communications"" (Source 11).",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.3,0,no,No. The company's Law Enforcement Country Demands Report (Source 14) does not list the number of accounts affected.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.3,0,no,No. The company's Law Enforcement Country Demands Report (Source 14) does not list the number of accounts affected.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.3,0,no,No. The company's Law Enforcement Country Demands Report (Source 14) does not list the number of accounts affected.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.4,100,yes,Yes. Vodafone's Law Enforcement Country Demands Report (Source 14) discloses requests for lawful interception (content data) and communications data (non-content data).,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.4,100,yes,Yes. Vodafone's Law Enforcement Country Demands Report (Source 14) discloses requests for lawful interception (content data) and communications data (non-content data).,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.4,100,yes,Yes. Vodafone's Law Enforcement Country Demands Report (Source 14) discloses requests for lawful interception (content data) and communications data (non-content data).,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.5,50,partial,"Partial. The company's Law Enforcement Disclosure Statement (Source 11) states that ""If an agency or authority wishes to demand access to communications data held abroad on another Vodafone network, they must initiate an MLAT request – on a demand-by-demand basis."" (An MLAT is also known in Europe as a European Investigatory Order). In its Law Enforcement Country Demands report (Source 14), Vodafone does not identify the specific legal authority or type of legal process through which law enforcement or national security demands are made. The report does include a link to Vodafone's Legal Annex (Source 13) which includes detailed information about the legal basis under which the company responds to demands, but it does not break out the number of demands it received by the legal authority that issued the demand. Therefore partial credit is given.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.5,50,partial,"Partial. The company's Law Enforcement Disclosure Statement (Source 11) states that ""If an agency or authority wishes to demand access to communications data held abroad on another Vodafone network, they must initiate an MLAT request – on a demand-by-demand basis."" (An MLAT is also known in Europe as a European Investigatory Order). In its Law Enforcement Country Demands report (Source 14), Vodafone does not identify the specific legal authority or type of legal process through which law enforcement or national security demands are made. The report does include a link to Vodafone's Legal Annex (Source 13) which includes detailed information about the legal basis under which the company responds to demands, but it does not break out the number of demands it received by the legal authority that issued the demand. Therefore partial credit is given.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.5,50,partial,"Partial. The company's Law Enforcement Disclosure Statement (Source 11) states that ""If an agency or authority wishes to demand access to communications data held abroad on another Vodafone network, they must initiate an MLAT request – on a demand-by-demand basis."" (An MLAT is also known in Europe as a European Investigatory Order). In its Law Enforcement Country Demands report (Source 14), Vodafone does not identify the specific legal authority or type of legal process through which law enforcement or national security demands are made. The report does include a link to Vodafone's Legal Annex (Source 13) which includes detailed information about the legal basis under which the company responds to demands, but it does not break out the number of demands it received by the legal authority that issued the demand. Therefore partial credit is given.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.6,0,no disclosure found,"No disclosure found. The Law Enforcement Disclosure Statement (Source 11) specifies that the company discloses two types of requests from law enforcement: ""lawful interception"" and ""communications data"" (or metadata). The company does not clearly specify if these requests derive from court orders, or if the data on requests from law enforcement are a result of court orders.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.6,0,no disclosure found,"No disclosure found. The Law Enforcement Disclosure Statement (Source 11) specifies that the company discloses two types of requests from law enforcement: ""lawful interception"" and ""communications data"" (or metadata). The company does not clearly specify if these requests derive from court orders, or if the data on requests from law enforcement are a result of court orders.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.6,0,no disclosure found,"No disclosure found. The Law Enforcement Disclosure Statement (Source 11) specifies that the company discloses two types of requests from law enforcement: ""lawful interception"" and ""communications data"" (or metadata). The company does not clearly specify if these requests derive from court orders, or if the data on requests from law enforcement are a result of court orders.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.8,0,no disclosure found,"No disclosure found. The company only reports the requests received, not the requests with which it complied.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,"No disclosure found. The company only reports the requests received, not the requests with which it complied.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,"No disclosure found. The company only reports the requests received, not the requests with which it complied.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.9,100,yes,"Yes. Vodafone's Legal Annex (Source 13) explains which data cannot be disclosed according to the law, by country.",NA
