Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P1,Element,P1.3,100,yes,"Yes. The Microsoft Privacy Statement (Source 3) is written in plain language and is broken up into summary sections that can be expanded on the same page for more details. It has clear headings that direct users to relevant sections about how they handle their user information, and defines key terms using meaningful examples.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P1,Element,P1.3,100,yes,"Yes. The Microsoft Privacy Statement (Source 3) is written in plain language and is broken up into summary sections that can be expanded on the same page for more details. It has clear headings that direct users to relevant sections about how they handle their user information, and defines key terms using meaningful examples.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P1,Element,P1.3,100,yes,"Yes. The Microsoft Privacy Statement (Source 3) is written in plain language and is broken up into summary sections that can be expanded on the same page for more details. It has clear headings that direct users to relevant sections about how they handle their user information, and defines key terms using meaningful examples.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P1,Element,P1.3,100,yes,"Yes. The Microsoft Privacy Statement (Source 3) is written in plain language and is broken up into summary sections that can be expanded on the same page for more details. It has clear headings that direct users to relevant sections about how they handle their user information, and defines key terms using meaningful examples.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Microsoft.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Microsoft.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Microsoft.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Microsoft.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P1,Level,NA,100,NA,NA,3; 4
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P1,Level,NA,100,NA,NA,3; 4
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P1,Level,NA,100,NA,NA,3; 4
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P1,Level,NA,100,NA,NA,3; 4
Internet,Microsoft,Total,NA,NA,Privacy,P1,Indicator,NA,100,NA,NA,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P2,Element,P2.1,100,yes,"Yes. Microsoft's privacy policy (Source 3), states that it will notify users of changes by updating its Change History page and the date on the privacy statement: ""When we post changes to this statement, we will revise the ""last updated"" date at the top of the statement and describe the changes on the Change history page."" Since Element 1 is not asking about direct notification (in which case, posting notification at the top of the privacy statement would not be sufficient) but just that the company commits to notify users of changes, this disclosure is sufficient for full credit.
",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P2,Element,P2.1,100,yes,"Yes. Microsoft's privacy policy (Source 3), states that it will notify users of changes by updating its Change History page and the date on the privacy statement: ""When we post changes to this statement, we will revise the ""last updated"" date at the top of the statement and describe the changes on the Change history page."" Since Element 1 is not asking about direct notification (in which case, posting notification at the top of the privacy statement would not be sufficient) but just that the company commits to notify users of changes, this disclosure is sufficient for full credit.
",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P2,Element,P2.1,100,yes,"Yes. Microsoft's privacy policy (Source 3), states that it will notify users of changes by updating its Change History page and the date on the privacy statement: ""When we post changes to this statement, we will revise the ""last updated"" date at the top of the statement and describe the changes on the Change history page."" Since Element 1 is not asking about direct notification (in which case, posting notification at the top of the privacy statement would not be sufficient) but just that the company commits to notify users of changes, this disclosure is sufficient for full credit.
",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P2,Element,P2.1,100,yes,"Yes. Microsoft's privacy policy (Source 3), states that it will notify users of changes by updating its Change History page and the date on the privacy statement: ""When we post changes to this statement, we will revise the ""last updated"" date at the top of the statement and describe the changes on the Change history page."" Since Element 1 is not asking about direct notification (in which case, posting notification at the top of the privacy statement would not be sufficient) but just that the company commits to notify users of changes, this disclosure is sufficient for full credit.
",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P2,Element,P2.2,50,partial,"Partial. Microsoft's privacy policy (Source 3) states: ""When we post changes to this statement, we will revise the ""last updated"" date at the top of the statement and describe the changes on the Change History page. If there are material changes to the statement, such as a change to the purposes of processing of personal data that is not consistent with the purpose for which it was originally collected, we will notify you either by prominently posting a notice of such changes before they take effect or by directly sending you a notification. We encourage you to periodically review this privacy statement to learn how Microsoft is protecting your information."" However, the policy does not specify what method the company uses to notify according to the type of service provided, so it is not clear whether users will be directly notified. Therefore partial credit is given.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P2,Element,P2.2,50,partial,"Partial. Microsoft's privacy policy (Source 3) states: ""When we post changes to this statement, we will revise the ""last updated"" date at the top of the statement and describe the changes on the Change History page. If there are material changes to the statement, such as a change to the purposes of processing of personal data that is not consistent with the purpose for which it was originally collected, we will notify you either by prominently posting a notice of such changes before they take effect or by directly sending you a notification. We encourage you to periodically review this privacy statement to learn how Microsoft is protecting your information."" However, the policy does not specify what method the company uses to notify according to the type of service provided, so it is not clear whether users will be directly notified. Therefore partial credit is given.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P2,Element,P2.2,50,partial,"Partial. Microsoft's privacy policy (Source 3) states: ""When we post changes to this statement, we will revise the ""last updated"" date at the top of the statement and describe the changes on the Change History page. If there are material changes to the statement, such as a change to the purposes of processing of personal data that is not consistent with the purpose for which it was originally collected, we will notify you either by prominently posting a notice of such changes before they take effect or by directly sending you a notification. We encourage you to periodically review this privacy statement to learn how Microsoft is protecting your information."" However, the policy does not specify what method the company uses to notify according to the type of service provided, so it is not clear whether users will be directly notified. Therefore partial credit is given.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P2,Element,P2.2,50,partial,"Partial. Microsoft's privacy policy (Source 3) states: ""When we post changes to this statement, we will revise the ""last updated"" date at the top of the statement and describe the changes on the Change History page. If there are material changes to the statement, such as a change to the purposes of processing of personal data that is not consistent with the purpose for which it was originally collected, we will notify you either by prominently posting a notice of such changes before they take effect or by directly sending you a notification. We encourage you to periodically review this privacy statement to learn how Microsoft is protecting your information."" However, the policy does not specify what method the company uses to notify according to the type of service provided, so it is not clear whether users will be directly notified. Therefore partial credit is given.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P2,Element,P2.3,0,no,"No. Microsoft does not clearly disclose a time frame for notifying users of changes prior to their taking effect. The company's privacy policy (Source 3) only says that it would post notification of changes ""before they take effect,"" which is not sufficient for credit on this element.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P2,Element,P2.3,0,no,"No. Microsoft does not clearly disclose a time frame for notifying users of changes prior to their taking effect. The company's privacy policy (Source 3) only says that it would post notification of changes ""before they take effect,"" which is not sufficient for credit on this element.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P2,Element,P2.3,0,no,"No. Microsoft does not clearly disclose a time frame for notifying users of changes prior to their taking effect. The company's privacy policy (Source 3) only says that it would post notification of changes ""before they take effect,"" which is not sufficient for credit on this element.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P2,Element,P2.3,0,no,"No. Microsoft does not clearly disclose a time frame for notifying users of changes prior to their taking effect. The company's privacy policy (Source 3) only says that it would post notification of changes ""before they take effect,"" which is not sufficient for credit on this element.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P2,Element,P2.4,100,yes,"Yes. At the top of the privacy policy (Source 3) is a link that says ""What's New?"" which leads to the page titled ""Change History for Microsoft's Privacy Statement"" (Source 5). This document contains a log summarizing the changes the company made to the policy dating back to June 2015, which was the first iteration of Microsoft's combined privacy statement for all its services.
",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P2,Element,P2.4,100,yes,"Yes. At the top of the privacy policy (Source 3) is a link that says ""What's New?"" which leads to the page titled ""Change History for Microsoft's Privacy Statement"" (Source 5). This document contains a log summarizing the changes the company made to the policy dating back to June 2015, which was the first iteration of Microsoft's combined privacy statement for all its services.
",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P2,Element,P2.4,100,yes,"Yes. At the top of the privacy policy (Source 3) is a link that says ""What's New?"" which leads to the page titled ""Change History for Microsoft's Privacy Statement"" (Source 5). This document contains a log summarizing the changes the company made to the policy dating back to June 2015, which was the first iteration of Microsoft's combined privacy statement for all its services.
",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P2,Element,P2.4,100,yes,"Yes. At the top of the privacy policy (Source 3) is a link that says ""What's New?"" which leads to the page titled ""Change History for Microsoft's Privacy Statement"" (Source 5). This document contains a log summarizing the changes the company made to the policy dating back to June 2015, which was the first iteration of Microsoft's combined privacy statement for all its services.
",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Microsoft.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Microsoft.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Microsoft.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Microsoft.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P2,Level,NA,62.5,NA,NA,3; 5
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P2,Level,NA,62.5,NA,NA,3; 5
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P2,Level,NA,62.5,NA,NA,3; 5
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P2,Level,NA,62.5,NA,NA,3; 5
Internet,Microsoft,Total,NA,NA,Privacy,P2,Indicator,NA,62.5,NA,NA,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P3,Element,P3.1,100,yes,"Yes. In the section titled ""Personal Data We Collect"" in the Privacy Statement (Source 3), Microsoft lists the different types of data it collects (depending on service), including Name and Contact info, Demographics data, Payment data, Device and Usage data, Browse History, Interests, Contacts, Content of communications, and Location. For each type the company includes a few sentences to a paragraph describing what it means by that type of data. In addition, in the Privacy Policy, under the ""Bing"" section (Source 3), Microsoft discloses the types of data collected specifically when users use Bing: ""When you conduct a search, or use a feature of a Bing-powered experience that involves conducting a search or entering a command on your behalf, Microsoft will collect the search or command terms you provide, along with your IP address, location, the unique identifiers contained in our cookies, the time and date of your search, and your browser configuration.""",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P3,Element,P3.1,100,yes,"Yes. In the section titled ""Personal Data We Collect"" in the Privacy Statement (Source 3), Microsoft lists the different types of data it collects (depending on service), including Name and Contact info, Demographics data, Payment data, Device and Usage data, Browse History, Interests, Contacts, Content of communications, and Location. For each type the company includes a few sentences to a paragraph describing what it means by that type of data. In addition, under the ""OneDrive"" heading in the privacy statement (Source 3), Microsoft discloses additional details about what user information it collects for OneDrive: ""When you use OneDrive, we collect data about your usage of the service, as well as the content you store, to provide, improve, and protect the services. Examples include indexing the contents of your OneDrive documents so that you can search for them later and using location information to enable you to search for photos based on where the photo was taken. We also collect device information so we can deliver personalized experiences, such as enabling you to sync content across devices and roam customized settings.""",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P3,Element,P3.1,100,yes,"Yes. In the section titled ""Personal Data We Collect"" in the Privacy Statement (Source 3), Microsoft lists the different types of data it collects (depending on service), including Name and Contact info, Demographics data, Payment data, Device and Usage data, Browse History, Interests, Contacts, Content of communications, and Location. For each type the company includes a few sentences to a paragraph describing what it means by that type of data.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P3,Element,P3.1,100,yes,"Yes. In the section titled ""Personal Data We Collect"" in the Privacy Statement (Source 3), Microsoft lists the different types of data it collects (depending on service), including Name and Contact info, Demographics data, Payment data, Device and Usage data, Browse History, Interests, Contacts, Content of communications, and Location. For each type the company includes a few sentences to a paragraph describing what it means by that type of data. Additionally, under the ""Skype"" heading, the company discloses types of data collection specific to Skype: ""Microsoft collects usage data about your communications that includes the time and date of the communication and the numbers or user names that are part of the communication.""",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P3,Element,P3.2,50,partial,"Partial. Within the ""Personal Data We Collect"" section of the Privacy Statement (Source 3), Microsoft explains how it collects some of the types of user data, but it does not explain its collection methods for each type of data it collects, hence partial credit. For example, it does not explain how it collects demographic data aside from the supplemental data it gets from third parties, although it does describe how it collects location data: ""Location data: Data about your device’s location, which can be either precise or imprecise. For example, we collect location data using Global Navigation Satellite System (GNSS) (e.g., GPS) and data about nearby cell towers and Wi-Fi hotspots. Location can also be inferred from a device’s IP address or data in your account profile that indicates where it is located with less precision, such as at a city or postal code level."" Microsoft explains that it collects some user data directly when users provide it, and some of it by recording how a user interacts with the service, but does not always specify which method applies to which types of data it collects.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P3,Element,P3.2,50,partial,"Partial. Within the ""Personal Data We Collect"" section of the Privacy Statement (Source 3), Microsoft explains how it collects some of the types of user data, but it does not explain its collection methods for each type of data it collects, hence partial credit. For example, it does not explain how it collects demographic data aside from the supplemental data it gets from third parties, although it does describe how it collects location data: ""Location data: Data about your device’s location, which can be either precise or imprecise. For example, we collect location data using Global Navigation Satellite System (GNSS) (e.g., GPS) and data about nearby cell towers and Wi-Fi hotspots. Location can also be inferred from a device’s IP address or data in your account profile that indicates where it is located with less precision, such as at a city or postal code level."" Microsoft explains that it collects some user data directly when users provide it, and some of it by recording how a user interacts with the service, but does not always specify which method applies to which types of data it collects.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P3,Element,P3.2,50,partial,"Partial. Within the ""Personal Data We Collect"" section of the Privacy Statement (Source 3), Microsoft explains how it collects some of the types of user data, but it does not explain its collection methods for each type of data it collects, hence partial credit. For example, it does not explain how it collects demographic data aside from the supplemental data it gets from third parties, although it does describe how it collects location data: ""Location data: Data about your device’s location, which can be either precise or imprecise. For example, we collect location data using Global Navigation Satellite System (GNSS) (e.g., GPS) and data about nearby cell towers and Wi-Fi hotspots. Location can also be inferred from a device’s IP address or data in your account profile that indicates where it is located with less precision, such as at a city or postal code level."" Microsoft explains that it collects some user data directly when users provide it, and some of it by recording how a user interacts with the service, but does not always specify which method applies to which types of data it collects.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P3,Element,P3.2,50,partial,"Partial. Within the ""Personal Data We Collect"" section of the Privacy Statement (Source 3), Microsoft explains how it collects some of the types of user data, but it does not explain its collection methods for each type of data it collects, hence partial credit. For example, it does not explain how it collects demographic data aside from the supplemental data it gets from third parties, although it does describe how it collects location data: ""Location data: Data about your device’s location, which can be either precise or imprecise. For example, we collect location data using Global Navigation Satellite System (GNSS) (e.g., GPS) and data about nearby cell towers and Wi-Fi hotspots. Location can also be inferred from a device’s IP address or data in your account profile that indicates where it is located with less precision, such as at a city or postal code level."" Microsoft explains that it collects some user data directly when users provide it, and some of it by recording how a user interacts with the service, but does not always specify which method applies to which types of data it collects.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. In its privacy policy (Source 3) Microsoft does not state that it limits collection of user information to what is directly relevant or necessary to accomplish the purpose of the service. It says that some user information is required in order for the service to work, and that users have some options when it comes to providing certain types of data, but there is no disclosure stating that the company limits its data collection to what is relevant or necessary.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. In its privacy policy (Source 3) Microsoft does not state that it limits collection of user information to what is directly relevant or necessary to accomplish the purpose of the service. It says that some user information is required in order for the service to work, and that users have some options when it comes to providing certain types of data, but there is no disclosure stating that the company limits its data collection to what is relevant or necessary.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. In its privacy policy (Source 3) Microsoft does not state that it limits collection of user information to what is directly relevant or necessary to accomplish the purpose of the service. It says that some user information is required in order for the service to work, and that users have some options when it comes to providing certain types of data, but there is no disclosure stating that the company limits its data collection to what is relevant or necessary.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. In its privacy policy (Source 3) Microsoft does not state that it limits collection of user information to what is directly relevant or necessary to accomplish the purpose of the service. It says that some user information is required in order for the service to work, and that users have some options when it comes to providing certain types of data, but there is no disclosure stating that the company limits its data collection to what is relevant or necessary.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P3,Level,NA,50,NA,NA,3
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P3,Level,NA,50,NA,NA,3
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P3,Level,NA,50,NA,NA,3
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P3,Level,NA,50,NA,NA,3
Internet,Microsoft,Total,NA,NA,Privacy,P3,Indicator,NA,50,NA,NA,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P4,Element,P4.1,50,partial,"Partial. Microsoft's privacy policy (Source 3) states: ""We share your personal data with your consent or as necessary to complete any transaction or provide any product you have requested or authorized."" The statement gives some examples, explaining that the company may share content with third parties when authorized to do so, such as when the user sends an email or shares photos, and with banks or other entities to process payments, etc. The statement also says that the company shares personal data among Microsoft-controlled affiliates and subsidiaries, and that they share personal data with ""vendors or agents working on our behalf for the purposes described in this statement."" However, the company does not clearly disclose each type of user information it shares, it only gives a few illustrated examples. Therefore only partial credit can be given.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P4,Element,P4.1,50,partial,"Partial. Microsoft's privacy policy (Source 3) states: ""We share your personal data with your consent or as necessary to complete any transaction or provide any product you have requested or authorized."" The statement gives some examples, explaining that the company may share content with third parties when authorized to do so, such as when the user sends an email or shares photos, and with banks or other entities to process payments, etc. The statement also says that the company shares personal data among Microsoft-controlled affiliates and subsidiaries, and that they share personal data with ""vendors or agents working on our behalf for the purposes described in this statement."" However, the company does not clearly disclose each type of user information it shares, it only gives a few illustrated examples. Therefore only partial credit can be given.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P4,Element,P4.1,50,partial,"Partial. Microsoft's privacy policy (Source 3) states: ""We share your personal data with your consent or as necessary to complete any transaction or provide any product you have requested or authorized."" The statement gives some examples, explaining that the company may share content with third parties when authorized to do so, such as when the user sends an email or shares photos, and with banks or other entities to process payments, etc. The statement also says that the company shares personal data among Microsoft-controlled affiliates and subsidiaries, and that they share personal data with ""vendors or agents working on our behalf for the purposes described in this statement."" However, the company does not clearly disclose each type of user information it shares, it only gives a few illustrated examples. Therefore only partial credit can be given.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P4,Element,P4.1,50,partial,"Partial. Microsoft's privacy policy (Source 3) states: ""We share your personal data with your consent or as necessary to complete any transaction or provide any product you have requested or authorized."" The statement gives some examples, explaining that the company may share content with third parties when authorized to do so, such as when the user sends an email or shares photos, and with banks or other entities to process payments, etc. The statement also says that the company shares personal data among Microsoft-controlled affiliates and subsidiaries, and that they share personal data with ""vendors or agents working on our behalf for the purposes described in this statement."" However, the company does not clearly disclose each type of user information it shares, it only gives a few illustrated examples. Therefore only partial credit can be given.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P4,Element,P4.2,50,partial,"Partial. Microsoft's privacy policy (Source 3) states:  ""We share your personal data with your consent or as necessary to complete any transaction or provide any product you have requested or authorized."" The statement give some examples, explaining that the company may share content with third parties when authorized to do so, such as when the user sends an email or shares photos, and with banks or other entities to process payments, etc. The statement also says that the company shares personal data among Microsoft-controlled affiliates and subsidiaries, and that they share personal data with ""vendors or agents working on our behalf for the purposes described in this statement."" However, the company does not clearly disclose the types of third parties with which it shares each type of information. Therefore partial credit is granted.
",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P4,Element,P4.2,50,partial,"Partial. Microsoft's privacy policy (Source 3) states:  ""We share your personal data with your consent or as necessary to complete any transaction or provide any product you have requested or authorized."" The statement give some examples, explaining that the company may share content with third parties when authorized to do so, such as when the user sends an email or shares photos, and with banks or other entities to process payments, etc. The statement also says that the company shares personal data among Microsoft-controlled affiliates and subsidiaries, and that they share personal data with ""vendors or agents working on our behalf for the purposes described in this statement."" However, the company does not clearly disclose the types of third parties with which it shares each type of information. Therefore partial credit is granted.
",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P4,Element,P4.2,50,partial,"Partial. Microsoft's privacy policy (Source 3) states:  ""We share your personal data with your consent or as necessary to complete any transaction or provide any product you have requested or authorized."" The statement give some examples, explaining that the company may share content with third parties when authorized to do so, such as when the user sends an email or shares photos, and with banks or other entities to process payments, etc. The statement also says that the company shares personal data among Microsoft-controlled affiliates and subsidiaries, and that they share personal data with ""vendors or agents working on our behalf for the purposes described in this statement."" However, the company does not clearly disclose the types of third parties with which it shares each type of information. Therefore partial credit is granted.
",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P4,Element,P4.2,50,partial,"Partial. Microsoft's privacy policy (Source 3) states:  ""We share your personal data with your consent or as necessary to complete any transaction or provide any product you have requested or authorized."" The statement give some examples, explaining that the company may share content with third parties when authorized to do so, such as when the user sends an email or shares photos, and with banks or other entities to process payments, etc. The statement also says that the company shares personal data among Microsoft-controlled affiliates and subsidiaries, and that they share personal data with ""vendors or agents working on our behalf for the purposes described in this statement."" However, the company does not clearly disclose the types of third parties with which it shares each type of information. Therefore partial credit is granted.
",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P4,Element,P4.3,100,yes,"Yes. Microsoft's privacy policy (Source 3), under ""Reasons we share personal data,"" states: ""We will access, transfer, disclose, and preserve personal data, including your content (such as the content of your emails in Outlook.com, or files in private folders on OneDrive), when we have a good faith belief that doing so is necessary to do any of the following: Comply with applicable law or respond to valid legal process, including from law enforcement or other government agencies.""",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P4,Element,P4.3,100,yes,"Yes. Microsoft's privacy policy (Source 3), under ""Reasons we share personal data,"" states: ""We will access, transfer, disclose, and preserve personal data, including your content (such as the content of your emails in Outlook.com, or files in private folders on OneDrive), when we have a good faith belief that doing so is necessary to do any of the following: Comply with applicable law or respond to valid legal process, including from law enforcement or other government agencies.""",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P4,Element,P4.3,100,yes,"Yes. Microsoft's privacy policy (Source 3), under ""Reasons we share personal data,"" states: ""We will access, transfer, disclose, and preserve personal data, including your content (such as the content of your emails in Outlook.com, or files in private folders on OneDrive), when we have a good faith belief that doing so is necessary to do any of the following: Comply with applicable law or respond to valid legal process, including from law enforcement or other government agencies.""",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P4,Element,P4.3,100,yes,"Yes. Microsoft's privacy policy (Source 3), under ""Reasons we share personal data,"" states: ""We will access, transfer, disclose, and preserve personal data, including your content (such as the content of your emails in Outlook.com, or files in private folders on OneDrive), when we have a good faith belief that doing so is necessary to do any of the following: Comply with applicable law or respond to valid legal process, including from law enforcement or other government agencies.""",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Microsoft's privacy statement (Source 3) gives examples of the kinds of third parties with which it may share user information, but it does not provide names of third parties, nor does it break this information down by each type of user information it shares.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Microsoft's privacy statement (Source 3) gives examples of the kinds of third parties with which it may share user information, but it does not provide names of third parties, nor does it break this information down by each type of user information it shares.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Microsoft's privacy statement (Source 3) gives examples of the kinds of third parties with which it may share user information, but it does not provide names of third parties, nor does it break this information down by each type of user information it shares.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P4,Element,P4.4,0,no disclosure found,"No disclosure found. Microsoft's privacy statement (Source 3) gives examples of the kinds of third parties with which it may share user information, but it does not provide names of third parties, nor does it break this information down by each type of user information it shares.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P4,Element,P4.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P4,Element,P4.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P4,Element,P4.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P4,Element,P4.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P4,Element,P4.6,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P4,Element,P4.6,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P4,Element,P4.6,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P4,Element,P4.6,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P4,Level,NA,50,NA,NA,3
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P4,Level,NA,50,NA,NA,3
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P4,Level,NA,50,NA,NA,3
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P4,Level,NA,50,NA,NA,3
Internet,Microsoft,Total,NA,NA,Privacy,P4,Indicator,NA,50,NA,NA,NA
