Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.2,100,yes,"Yes. Telenor discloses the following about requests for content and account restrictions (Source 16, p.2): “Telenor may also receive censorship requests to block access to a website, for example. While we believe that blocking child sexual abuse material may help address a serious criminal activity, requests to block political content, for example, present challenges.” The company discloses further information on its process for responding to different types of requests, and also states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" Therefore, it is clear that the company's process applies to requests received via court orders.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.2,100,yes,"Yes. Telenor discloses the following about requests for content and account restrictions (Source 16, p.2): “Telenor may also receive censorship requests to block access to a website, for example. While we believe that blocking child sexual abuse material may help address a serious criminal activity, requests to block political content, for example, present challenges.” The company discloses further information on its process for responding to different types of requests, and also states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" Therefore, it is clear that the company's process applies to requests received via court orders.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.2,100,yes,"Yes. Telenor discloses the following about requests for content and account restrictions (Source 16, p.2): “Telenor may also receive censorship requests to block access to a website, for example. While we believe that blocking child sexual abuse material may help address a serious criminal activity, requests to block political content, for example, present challenges.” The company discloses further information on its process for responding to different types of requests, and also states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" Therefore, it is clear that the company's process applies to requests received via court orders.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.3,0,no disclosure found,"No disclosure found. It is not clear from the company's disclosure whether the process outlined on the page ""Handling access requests from authorities"" (Source 16) also applies to foreign jurisdictions.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.3,0,no disclosure found,"No disclosure found. It is not clear from the company's disclosure whether the process outlined on the page ""Handling access requests from authorities"" (Source 16) also applies to foreign jurisdictions.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.3,0,no disclosure found,"No disclosure found. It is not clear from the company's disclosure whether the process outlined on the page ""Handling access requests from authorities"" (Source 16) also applies to foreign jurisdictions.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.4,50,partial,"Partial. On the page ""Barnepornofilter"" (Source 42) Telenor explains its partnership with Kripos to block child pornography. The company states: ""Child pornography filters prevent access to internet images that display child sexual abuse without exercising any kind of general surveillance. The filter applies to all Telenor's broadband customers and is central to Telenor and not to your computer. The filter works so that if a Telenor customer tries to open a page with child pornographic content, a blocking page with information about the filter, as well as a link to KRIPOS, appears. KRIPOS has so far registered hundreds of websites with illegal child pornography."" Since the company discloses one type of private partnership through which it restricts access to content, partial credit is given on this element.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.4,50,partial,"Partial. On the page ""Barnepornofilter"" (Source 42) Telenor explains its partnership with Kripos to block child pornography. The company states: ""Child pornography filters prevent access to internet images that display child sexual abuse without exercising any kind of general surveillance. The filter applies to all Telenor's broadband customers and is central to Telenor and not to your computer. The filter works so that if a Telenor customer tries to open a page with child pornographic content, a blocking page with information about the filter, as well as a link to KRIPOS, appears. KRIPOS has so far registered hundreds of websites with illegal child pornography."" Since the company discloses one type of private partnership through which it restricts access to content, partial credit is given on this element.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.4,50,partial,"Partial. On the page ""Barnepornofilter"" (Source 42) Telenor explains its partnership with Kripos to block child pornography. The company states: ""Child pornography filters prevent access to internet images that display child sexual abuse without exercising any kind of general surveillance. The filter applies to all Telenor's broadband customers and is central to Telenor and not to your computer. The filter works so that if a Telenor customer tries to open a page with child pornographic content, a blocking page with information about the filter, as well as a link to KRIPOS, appears. KRIPOS has so far registered hundreds of websites with illegal child pornography."" Since the company discloses one type of private partnership through which it restricts access to content, partial credit is given on this element.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. Telenor's report ""Authority request legal overview 2017"" (Source 17) lists the legal regulations that provide law enforcement and intelligence agencies with legal powers to request the blocking of user content and accounts.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. Telenor's report ""Authority request legal overview 2017"" (Source 17) lists the legal regulations that provide law enforcement and intelligence agencies with legal powers to request the blocking of user content and accounts.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.5,100,yes,"Yes. Telenor's report ""Authority request legal overview 2017"" (Source 17) lists the legal regulations that provide law enforcement and intelligence agencies with legal powers to request the blocking of user content and accounts.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. For all requests it receives, Telenor checks the legal basis and ""risk of serious human rights impact."" When such a risk is found locally, the Group is consulted (Source 16, p.2).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. For all requests it receives, Telenor checks the legal basis and ""risk of serious human rights impact."" When such a risk is found locally, the Group is consulted (Source 16, p.2).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. For all requests it receives, Telenor checks the legal basis and ""risk of serious human rights impact."" When such a risk is found locally, the Group is consulted (Source 16, p.2).",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.9,100,yes,"Yes. On the page ""Handling access requests from authorities"" (Source 16) Telenor describes its process for handling government requests, including requests to restrict content, and states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.9,100,yes,"Yes. On the page ""Handling access requests from authorities"" (Source 16) Telenor describes its process for handling government requests, including requests to restrict content, and states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.9,100,yes,"Yes. On the page ""Handling access requests from authorities"" (Source 16) Telenor describes its process for handling government requests, including requests to restrict content, and states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,"No disclosure found. In the Handling access requests from authorities webpage (Source 16, p. 2) Telenor discloses the company has a manual for handling requests from authorities, and lays out its process for responding to such requests. Nevertheless, Telenor does not give clear examples or additional guidance that might give users a better understanding of its process. Therefore, no credit is given.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,"No disclosure found. In the Handling access requests from authorities webpage (Source 16, p. 2) Telenor discloses the company has a manual for handling requests from authorities, and lays out its process for responding to such requests. Nevertheless, Telenor does not give clear examples or additional guidance that might give users a better understanding of its process. Therefore, no credit is given.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,"No disclosure found. In the Handling access requests from authorities webpage (Source 16, p. 2) Telenor discloses the company has a manual for handling requests from authorities, and lays out its process for responding to such requests. Nevertheless, Telenor does not give clear examples or additional guidance that might give users a better understanding of its process. Therefore, no credit is given.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F5,Level,NA,45.833333333333336,NA,NA,16; 17; 42
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F5,Sublevel,NA,45.833333333333336,NA,NA,16; 17; 42
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F5,Sublevel,NA,45.833333333333336,NA,NA,16; 17; 42
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F5,Level,NA,45.833333333333336,NA,NA,16; 17; 42
Telecommunication,Telenor,Total,NA,NA,Freedom of Expression,F5,Indicator,NA,45.833333333333336,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.1,100,yes,"Yes. Telenor publishes a report titled ""Authority Requests Disclosure Report 2016"" (Source 25), which details the number of requests its operating companies have received from authorities in different countries. The report contains request data divided into five different categories: Communication data, Lawful interception, Content restrictions, Network shutdowns, and Content distribution.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.1,100,yes,"Yes. Telenor publishes a report titled ""Authority Requests Disclosure Report 2016"" (Source 25), which details the number of requests its operating companies have received from authorities in different countries. The report contains request data divided into five different categories: Communication data, Lawful interception, Content restrictions, Network shutdowns, and Content distribution.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.1,100,yes,"Yes. Telenor publishes a report titled ""Authority Requests Disclosure Report 2016"" (Source 25), which details the number of requests its operating companies have received from authorities in different countries. The report contains request data divided into five different categories: Communication data, Lawful interception, Content restrictions, Network shutdowns, and Content distribution.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.9,50,partial,"Partial. Telenor has published two reports to date, with the last report being released in March 2017. Partial credit is given since it is not clear when the next report will be released.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.9,50,partial,"Partial. Telenor has published two reports to date, with the last report being released in March 2017. Partial credit is given since it is not clear when the next report will be released.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.9,50,partial,"Partial. Telenor has published two reports to date, with the last report being released in March 2017. Partial credit is given since it is not clear when the next report will be released.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.10,0,no,No. The report cannot be downloaded as a structured datafile.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.10,0,no,No. The report cannot be downloaded as a structured datafile.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.10,0,no,No. The report cannot be downloaded as a structured datafile.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Level,NA,15,NA,NA,25
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Sublevel,NA,15,NA,NA,25
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Sublevel,NA,15,NA,NA,25
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F6,Level,NA,15,NA,NA,25
Telecommunication,Telenor,Total,NA,NA,Freedom of Expression,F6,Indicator,NA,15,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found. Telenor does not disclose information about private requests to restrict content or accounts. Telenor only discloses government requests.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found. Telenor does not disclose information about private requests to restrict content or accounts. Telenor only discloses government requests.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found. Telenor does not disclose information about private requests to restrict content or accounts. Telenor only discloses government requests.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Level,NA,0,NA,NA,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Sublevel,NA,0,NA,NA,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Sublevel,NA,0,NA,NA,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F7,Level,NA,0,NA,NA,NA
Telecommunication,Telenor,Total,NA,NA,Freedom of Expression,F7,Indicator,NA,0,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable to fixed-line broadband services.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable to post-paid mobile services.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable to pre-paid mobile services.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.4,100,yes,"Yes. The ToS (Source 1, point 20.2) clearly discloses how users will be notified when accounts are restricted.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.4,100,yes,"Yes. The ToS (Source 1, point 20.2) clearly discloses how users will be notified when accounts are restricted.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.4,100,yes,"Yes. The ToS (Source 1, point 20.2) clearly discloses how users will be notified when accounts are restricted.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Level,NA,33.333333333333336,NA,NA,1
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Sublevel,NA,33.333333333333336,NA,NA,1
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Sublevel,NA,33.333333333333336,NA,NA,1
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F8,Level,NA,33.333333333333336,NA,NA,1
Telecommunication,Telenor,Total,NA,NA,Freedom of Expression,F8,Indicator,NA,33.333333333333336,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Element,F9.1,50,partial,"Partial. Telenor's terms of service for broadband services (Vilkår for TV og bredbåndstjenester) (Source 4, point 4) and the general ToS both state that Telenor uses traffic management (trafikkstyrning) to assure quality of service, reliability of the network and security purposes. The general ToS (Source 1, point 13) also provide that Telenor might limit access in emergencies or if demanded by a public authority. However, both disclosures are vague and do not provide comprehensive information on all of the instances in which the company itself may prioritize or block traffic, resulting in partial credit.",NA
